timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:08:05,46.3,975.03,1966.89,49.57,11.26,948.32,0.0,3.0,13.52,24.44,55.32,0.61,0.09,450,438,0,2,0,103,1,1,56.23
2026-04-23 11:08:09,43.17,973.86,1966.89,49.51,11.17,940.61,0.0,0.39,13.52,24.44,55.32,0.68,0.08,419,407,0,3,0,92,1,1,82.27
2026-04-23 11:08:13,41.16,974.39,1966.89,49.54,11.18,941.76,0.0,3.25,13.52,24.44,55.33,0.53,0.04,410,399,0,3,0,90,1,1,82.2
2026-04-23 11:08:17,38.52,975.16,1966.89,49.58,11.19,942.61,0.0,0.07,13.52,24.44,55.33,0.48,0.03,408,397,0,3,0,75,1,1,66.65
2026-04-23 11:08:21,36.79,973.73,1966.89,49.51,11.2,943.57,0.0,0.04,13.52,24.44,55.34,0.54,0.05,391,380,0,3,0,66,1,1,78.4
2026-04-23 11:08:25,42.36,975.15,1966.89,49.58,11.21,944.57,0.0,0.03,13.52,24.44,55.34,0.55,0.04,363,352,0,3,0,47,1,1,76.53
2026-04-23 11:08:29,44.41,974.73,1966.89,49.56,11.21,945.79,0.0,0.0,13.52,24.44,55.34,0.61,0.05,326,315,0,3,0,29,1,1,62.37
2026-04-23 11:08:33,40.38,974.41,1966.89,49.54,11.04,936.49,0.0,2.72,13.53,24.44,55.35,0.71,0.05,295,284,0,3,0,20,1,1,50.07
2026-04-23 11:08:37,40.07,974.46,1966.89,49.54,11.05,937.55,0.0,0.04,13.53,24.44,55.35,0.64,0.04,268,257,0,3,0,10,1,1,48.0
2026-04-23 11:08:41,41.38,976.08,1966.89,49.63,11.06,938.46,0.0,4.23,13.53,24.44,55.36,0.52,0.04,252,240,0,1,0,0,1,1,47.6
2026-04-23 11:08:45,37.73,975.84,1966.89,49.61,11.07,939.63,0.0,0.04,13.53,24.44,55.36,0.49,0.04,188,176,0,2,0,0,1,1,47.6
2026-04-23 11:08:49,37.16,975.27,1966.89,49.58,11.07,940.42,0.0,0.0,13.53,24.44,55.36,0.49,0.03,140,128,0,4,0,0,1,1,47.53
