starttime,seconds,ctime,dtime,ttime,wait
Thu Apr 23 13:20:00 2026,1776930600,3,5,8,0
Thu Apr 23 13:20:01 2026,1776930601,4,4,8,0
Thu Apr 23 13:20:00 2026,1776930600,6,2,8,0
Thu Apr 23 13:20:01 2026,1776930601,4,4,8,0
Thu Apr 23 13:20:00 2026,1776930600,5,3,8,0
Thu Apr 23 13:20:00 2026,1776930600,6,3,9,0
Thu Apr 23 13:20:00 2026,1776930600,2,7,9,0
Thu Apr 23 13:20:01 2026,1776930601,2,7,9,0
Thu Apr 23 13:20:00 2026,1776930600,5,4,10,0
Thu Apr 23 13:20:00 2026,1776930600,5,4,10,0
Thu Apr 23 13:20:00 2026,1776930600,7,3,10,0
Thu Apr 23 13:20:01 2026,1776930601,2,8,10,0
Thu Apr 23 13:20:00 2026,1776930600,6,4,10,0
Thu Apr 23 13:20:00 2026,1776930600,4,7,11,0
Thu Apr 23 13:19:59 2026,1776930599,0,13,13,0
Thu Apr 23 13:20:00 2026,1776930600,6,9,15,0
Thu Apr 23 13:19:12 2026,1776930552,0,18,18,18
Thu Apr 23 13:19:12 2026,1776930552,0,96,96,96
Thu Apr 23 13:19:07 2026,1776930547,0,102,102,101
Thu Apr 23 13:19:12 2026,1776930552,0,103,103,103
Thu Apr 23 13:20:01 2026,1776930601,110,39,150,0
Thu Apr 23 13:20:01 2026,1776930601,2,153,156,0
Thu Apr 23 13:19:59 2026,1776930599,50,141,191,0
Thu Apr 23 13:19:08 2026,1776930548,0,204,204,204
Thu Apr 23 13:19:07 2026,1776930547,0,204,204,204
Thu Apr 23 13:19:07 2026,1776930547,0,204,204,204
Thu Apr 23 13:19:05 2026,1776930545,0,204,204,204
Thu Apr 23 13:19:05 2026,1776930545,0,204,204,204
Thu Apr 23 13:19:08 2026,1776930548,0,204,204,204
Thu Apr 23 13:19:04 2026,1776930544,0,205,205,204
Thu Apr 23 13:19:06 2026,1776930546,0,205,205,204
Thu Apr 23 13:19:03 2026,1776930543,0,205,205,204
Thu Apr 23 13:19:04 2026,1776930544,0,205,205,204
Thu Apr 23 13:20:01 2026,1776930601,152,53,205,0
Thu Apr 23 13:19:06 2026,1776930546,0,205,205,204
Thu Apr 23 13:19:03 2026,1776930543,0,205,205,204
Thu Apr 23 13:19:05 2026,1776930545,0,205,205,204
Thu Apr 23 13:19:06 2026,1776930546,0,205,205,204
Thu Apr 23 13:19:03 2026,1776930543,0,205,205,204
Thu Apr 23 13:19:08 2026,1776930548,0,205,205,204
Thu Apr 23 13:19:04 2026,1776930544,0,205,205,205
Thu Apr 23 13:19:04 2026,1776930544,0,205,205,205
Thu Apr 23 13:19:06 2026,1776930546,0,205,205,205
Thu Apr 23 13:19:04 2026,1776930544,0,205,205,205
Thu Apr 23 13:19:06 2026,1776930546,0,205,205,205
Thu Apr 23 13:19:05 2026,1776930545,0,205,205,205
Thu Apr 23 13:19:07 2026,1776930547,0,206,206,204
Thu Apr 23 13:20:00 2026,1776930600,217,7,225,0
Thu Apr 23 13:19:08 2026,1776930548,0,308,308,307
Thu Apr 23 13:19:07 2026,1776930547,0,308,308,308
Thu Apr 23 13:19:03 2026,1776930543,185,206,391,206
Thu Apr 23 13:20:00 2026,1776930600,204,205,408,0
Thu Apr 23 13:19:08 2026,1776930548,0,3788,3788,3787
Thu Apr 23 13:19:12 2026,1776930552,0,46989,46989,46989
