timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 12:53:12,0.0,896.52,1966.89,45.58,42.0,933.84,0.0,0.0,13.37,24.44,54.69,0.0,0.0,120,6,0,106,0,0,0,0,54.1
2026-04-23 12:53:15,40.83,904.19,1966.89,45.97,42.05,934.18,0.16,0.06,13.37,24.44,54.69,0.01,0.0,104,5,0,91,0,0,0,0,54.0
2026-04-23 12:53:17,27.81,904.1,1966.89,45.97,42.05,934.13,0.0,0.0,13.37,24.44,54.69,0.0,0.0,104,5,0,91,0,0,0,0,54.0
2026-04-23 12:53:20,20.0,903.67,1966.89,45.94,42.06,934.18,0.0,0.1,13.37,24.44,54.69,0.0,0.0,79,5,0,66,0,0,0,0,53.9
2026-04-23 12:53:22,33.12,903.75,1966.89,45.95,42.06,934.1,0.0,0.0,13.37,24.44,54.69,0.0,0.0,79,5,0,66,0,0,0,0,53.9
2026-04-23 12:53:25,26.55,903.54,1966.89,45.94,42.21,934.16,0.07,1.26,13.37,24.44,54.69,0.0,0.0,60,5,0,47,0,0,0,0,53.9
2026-04-23 12:53:27,23.53,903.55,1966.89,45.94,42.21,934.14,0.0,0.01,13.37,24.44,54.69,0.0,0.0,54,5,0,41,0,0,0,0,53.9
2026-04-23 12:53:30,31.01,903.53,1966.89,45.94,42.22,934.16,0.0,0.34,13.37,24.44,54.69,0.0,0.0,54,5,0,41,0,0,0,0,53.9
2026-04-23 12:53:32,20.99,903.55,1966.89,45.94,42.22,934.14,0.0,0.11,13.37,24.44,54.69,0.0,0.0,44,5,0,31,0,0,0,0,53.9
2026-04-23 12:53:35,30.43,903.52,1966.89,45.94,42.23,934.16,0.0,0.04,13.37,24.44,54.69,0.0,0.0,44,5,0,31,0,0,0,0,53.9
2026-04-23 12:53:37,25.73,903.64,1966.89,45.94,42.23,934.25,0.0,0.59,13.37,24.44,54.69,0.0,0.0,16,5,0,3,0,0,0,0,53.9
2026-04-23 12:53:40,24.56,903.66,1966.89,45.94,42.24,934.2,0.0,0.05,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:43,26.46,903.73,1966.89,45.95,42.24,934.13,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:45,27.37,903.68,1966.89,45.94,42.25,934.18,0.0,0.04,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:48,23.81,903.69,1966.89,45.95,42.25,934.16,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:50,23.67,903.66,1966.89,45.94,42.25,934.18,0.0,0.03,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:53,30.25,903.15,1966.89,45.92,42.29,934.27,0.02,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:56,22.83,903.22,1966.89,45.92,42.3,934.19,0.0,0.61,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.9
2026-04-23 12:53:58,31.82,903.14,1966.89,45.92,42.3,934.27,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.8
2026-04-23 12:54:00,0.0,903.46,1966.89,45.93,42.3,934.16,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.8
2026-04-23 12:54:02,26.09,903.41,1966.89,45.93,42.3,934.21,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.8
2026-04-23 12:54:05,27.44,903.49,1966.89,45.94,42.31,934.13,0.0,0.06,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.8
2026-04-23 12:54:07,21.14,903.4,1966.89,45.93,42.31,934.21,0.0,0.0,13.37,24.44,54.69,0.0,0.0,14,5,0,1,0,0,0,0,53.8
2026-04-23 12:54:10,57.93,901.7,1966.89,45.84,41.79,922.73,0.0,0.03,13.37,24.44,54.69,0.23,0.16,1015,998,0,3,6,501,0,0,100.0
2026-04-23 12:54:13,34.98,901.59,1966.89,45.84,41.79,922.83,0.0,0.01,13.37,24.44,54.7,0.05,0.04,1028,1007,0,13,0,501,0,0,100.0
2026-04-23 12:54:15,58.2,901.62,1966.89,45.84,41.8,922.8,0.0,0.04,13.37,24.44,54.69,0.16,0.14,1041,1007,0,26,0,501,0,0,100.0
2026-04-23 12:54:18,41.71,901.75,1966.89,45.85,41.8,922.92,0.0,0.0,13.37,24.44,54.7,0.1,0.09,1050,1007,0,34,1,501,0,0,100.0
2026-04-23 12:54:20,49.71,902.27,1966.89,45.87,41.8,922.87,0.01,0.04,13.37,24.44,54.7,0.09,0.08,1051,1005,0,38,0,501,0,0,100.0
2026-04-23 12:54:23,41.95,902.36,1966.89,45.88,41.8,922.99,0.0,0.0,13.37,24.44,54.7,0.08,0.07,1062,1007,0,47,0,501,0,0,100.0
2026-04-23 12:54:25,35.71,902.62,1966.89,45.89,41.81,922.97,0.0,0.04,13.37,24.44,54.7,0.06,0.06,1067,1007,0,52,0,501,0,0,100.0
2026-04-23 12:54:28,42.37,902.82,1966.89,45.9,41.81,923.01,0.0,6.18,13.37,24.44,54.7,0.04,0.03,1071,1007,0,56,0,501,0,0,100.0
2026-04-23 12:54:30,61.22,903.42,1966.89,45.93,41.82,923.14,0.0,0.07,13.37,24.44,54.7,0.16,0.15,902,831,0,63,0,280,0,0,100.0
2026-04-23 12:54:33,41.51,903.43,1966.89,45.93,41.82,923.12,0.0,0.06,13.37,24.44,54.7,0.03,0.03,775,703,0,64,0,114,0,0,100.0
2026-04-23 12:54:35,45.45,903.42,1966.89,45.93,41.83,923.2,0.0,0.23,13.37,24.44,54.7,0.12,0.07,79,7,0,64,0,1,0,0,93.0
2026-04-23 12:54:38,27.12,903.47,1966.89,45.93,41.83,923.15,0.0,0.0,13.37,24.44,54.7,0.02,0.01,79,7,0,64,0,1,0,0,97.3
2026-04-23 12:54:40,38.36,903.4,1966.89,45.93,41.84,923.21,0.0,0.03,13.37,24.44,54.7,0.02,0.01,79,7,0,64,0,0,0,0,87.3
2026-04-23 12:54:43,27.75,903.45,1966.89,45.93,41.84,923.16,0.0,0.0,13.37,24.44,54.7,0.01,0.01,79,7,0,64,0,0,0,0,54.3
2026-04-23 12:54:45,23.81,905.11,1966.89,46.02,41.84,923.21,0.0,0.03,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.2
2026-04-23 12:54:48,30.32,905.16,1966.89,46.02,41.84,923.16,0.0,0.0,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.2
2026-04-23 12:54:50,21.11,905.11,1966.89,46.02,41.84,923.22,0.0,0.01,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.1
2026-04-23 12:54:53,27.85,905.15,1966.89,46.02,41.85,923.16,0.0,0.03,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.1
2026-04-23 12:54:56,27.61,905.12,1966.89,46.02,41.85,923.19,0.0,0.0,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.1
2026-04-23 12:54:58,31.15,901.96,1966.89,45.86,42.01,927.15,2.64,5.43,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.0
2026-04-23 12:55:01,29.3,904.39,1966.89,45.98,42.01,927.17,0.0,0.0,13.37,24.44,54.7,0.0,0.0,77,5,0,64,0,0,0,0,54.0
