starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:27:38 2026	1776923858	0	222	222	222
Thu Apr 23 11:27:51 2026	1776923871	0	235	235	235
Thu Apr 23 11:27:52 2026	1776923872	0	308	308	307
Thu Apr 23 11:26:05 2026	1776923765	0	783	783	514
Thu Apr 23 11:27:32 2026	1776923852	10	796	806	796
Thu Apr 23 11:26:06 2026	1776923766	0	991	991	0
Thu Apr 23 11:27:39 2026	1776923859	0	1273	1273	1272
Thu Apr 23 11:27:34 2026	1776923854	0	2668	2668	2668
Thu Apr 23 11:27:40 2026	1776923860	0	5420	5420	5420
Thu Apr 23 11:27:45 2026	1776923865	0	5700	5700	5700
Thu Apr 23 11:26:07 2026	1776923767	3	85165	85168	85165
