starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:00:29 2026	1776922229	0	302	302	302
Thu Apr 23 11:00:28 2026	1776922228	0	307	307	306
Thu Apr 23 11:00:31 2026	1776922231	0	307	307	307
Thu Apr 23 11:00:29 2026	1776922229	0	320	320	319
Thu Apr 23 11:00:05 2026	1776922205	0	363	363	362
Thu Apr 23 11:00:05 2026	1776922205	0	409	409	408
Thu Apr 23 11:00:30 2026	1776922230	0	409	409	408
Thu Apr 23 11:00:31 2026	1776922231	0	410	410	409
Thu Apr 23 11:00:30 2026	1776922230	0	411	411	411
Thu Apr 23 11:00:04 2026	1776922204	9	521	530	521
Thu Apr 23 11:00:06 2026	1776922206	0	22677	22677	22677
