starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:00:11 2026	1776857411	19	359	378	0
Wed Apr 22 17:00:10 2026	1776857410	6	372	378	0
Wed Apr 22 17:00:10 2026	1776857410	6	373	378	0
Wed Apr 22 17:00:11 2026	1776857411	9	370	379	0
Wed Apr 22 17:00:11 2026	1776857411	11	368	379	0
Wed Apr 22 17:00:11 2026	1776857411	5	374	380	0
Wed Apr 22 17:00:10 2026	1776857410	0	380	380	380
Wed Apr 22 17:00:10 2026	1776857410	0	380	380	380
Wed Apr 22 17:00:11 2026	1776857411	6	374	380	0
Wed Apr 22 17:00:10 2026	1776857410	0	380	380	380
Wed Apr 22 17:00:11 2026	1776857411	6	374	380	0
Wed Apr 22 17:00:11 2026	1776857411	18	362	380	0
Wed Apr 22 17:00:10 2026	1776857410	0	380	380	380
Wed Apr 22 17:00:10 2026	1776857410	0	380	380	380
Wed Apr 22 17:00:11 2026	1776857411	19	362	381	0
Wed Apr 22 17:00:11 2026	1776857411	19	362	381	0
Wed Apr 22 17:00:10 2026	1776857410	6	376	381	0
Wed Apr 22 17:00:10 2026	1776857410	0	382	382	382
Wed Apr 22 17:00:10 2026	1776857410	0	382	382	382
Wed Apr 22 17:00:10 2026	1776857410	0	382	382	382
Wed Apr 22 17:00:10 2026	1776857410	0	382	382	382
Wed Apr 22 17:00:10 2026	1776857410	0	382	382	382
Wed Apr 22 17:00:11 2026	1776857411	4	378	382	0
Wed Apr 22 17:00:11 2026	1776857411	5	378	383	0
Wed Apr 22 17:00:11 2026	1776857411	5	378	383	0
Wed Apr 22 17:00:11 2026	1776857411	5	378	383	0
Wed Apr 22 17:00:11 2026	1776857411	5	378	383	0
Wed Apr 22 17:00:10 2026	1776857410	5	378	384	0
Wed Apr 22 17:00:11 2026	1776857411	4	380	385	0
Wed Apr 22 17:00:09 2026	1776857409	0	386	386	386
Wed Apr 22 17:00:11 2026	1776857411	7	379	387	0
Wed Apr 22 17:00:09 2026	1776857409	0	387	387	387
Wed Apr 22 17:00:11 2026	1776857411	7	379	387	0
Wed Apr 22 17:00:10 2026	1776857410	0	388	388	387
Wed Apr 22 17:00:08 2026	1776857408	53	335	388	334
Wed Apr 22 17:00:09 2026	1776857409	0	388	388	388
Wed Apr 22 17:00:09 2026	1776857409	0	389	389	389
Wed Apr 22 17:00:09 2026	1776857409	0	389	389	389
Wed Apr 22 17:00:10 2026	1776857410	0	389	389	389
Wed Apr 22 17:00:09 2026	1776857409	0	390	390	390
Wed Apr 22 17:00:11 2026	1776857411	9	380	390	0
Wed Apr 22 17:00:09 2026	1776857409	0	390	390	390
Wed Apr 22 17:00:09 2026	1776857409	0	390	390	390
Wed Apr 22 17:00:11 2026	1776857411	9	381	390	0
Wed Apr 22 17:00:11 2026	1776857411	9	381	390	0
Wed Apr 22 17:00:11 2026	1776857411	9	381	390	0
Wed Apr 22 17:00:11 2026	1776857411	7	384	391	0
Wed Apr 22 17:00:08 2026	1776857408	51	340	391	340
Wed Apr 22 17:00:08 2026	1776857408	51	340	391	340
Wed Apr 22 17:00:11 2026	1776857411	7	384	392	0
Wed Apr 22 17:00:09 2026	1776857409	0	392	392	392
Wed Apr 22 17:00:08 2026	1776857408	47	345	393	345
Wed Apr 22 17:00:08 2026	1776857408	47	346	393	346
Wed Apr 22 17:00:11 2026	1776857411	7	387	394	0
Wed Apr 22 17:00:08 2026	1776857408	47	347	394	347
Wed Apr 22 17:00:11 2026	1776857411	7	387	394	0
Wed Apr 22 17:00:08 2026	1776857408	47	347	395	347
Wed Apr 22 17:00:08 2026	1776857408	53	342	395	342
Wed Apr 22 17:00:08 2026	1776857408	53	342	395	323
Wed Apr 22 17:00:08 2026	1776857408	51	344	395	344
Wed Apr 22 17:00:10 2026	1776857410	0	395	395	395
Wed Apr 22 17:00:09 2026	1776857409	0	396	396	396
Wed Apr 22 17:00:11 2026	1776857411	5	391	397	0
Wed Apr 22 17:00:11 2026	1776857411	6	391	397	0
Wed Apr 22 17:00:09 2026	1776857409	0	397	397	397
Wed Apr 22 17:00:09 2026	1776857409	0	397	397	397
Wed Apr 22 17:00:10 2026	1776857410	8	389	397	0
Wed Apr 22 17:00:09 2026	1776857409	0	397	397	397
Wed Apr 22 17:00:09 2026	1776857409	0	397	397	397
