Percentage served,Time in ms
0,572.231
1,572.231
2,572.231
3,580.119
4,580.119
5,580.119
6,580.119
7,580.119
8,1246.133
9,1246.133
10,1246.133
11,1246.133
12,1246.133
13,1609.444
14,1609.444
15,1609.444
16,1609.444
17,1609.444
18,4020.182
19,4020.182
20,4020.182
21,4020.182
22,4020.182
23,4072.164
24,4072.164
25,4072.164
26,4072.164
27,4072.164
28,5216.053
29,5216.053
30,5216.053
31,5216.053
32,5216.053
33,5302.647
34,5302.647
35,5302.647
36,5302.647
37,5302.647
38,5306.532
39,5306.532
40,5306.532
41,5306.532
42,5306.532
43,5477.780
44,5477.780
45,5477.780
46,5477.780
47,5477.780
48,5538.132
49,5538.132
50,5538.132
51,5538.132
52,5538.132
53,5650.919
54,5650.919
55,5650.919
56,5650.919
57,5650.919
58,5651.184
59,5651.184
60,5651.184
61,5651.184
62,5651.184
63,5658.639
64,5658.639
65,5658.639
66,5658.639
67,5658.639
68,5799.802
69,5799.802
70,5799.802
71,5799.802
72,5799.802
73,94516.509
74,94516.509
75,94516.509
76,94516.509
77,94516.509
78,120005.328
79,120005.328
80,120005.328
81,120005.328
82,120005.328
83,120020.093
84,120020.093
85,120020.093
86,120020.093
87,120020.093
88,120026.635
89,120026.635
90,120026.635
91,120026.635
92,120026.635
93,121609.411
94,121609.411
95,121609.411
96,121609.411
97,121609.411
98,0.257
99,0.257
100,121609.411
