starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:26:57 2026	1776923817	0	50	50	50
Thu Apr 23 11:26:56 2026	1776923816	0	101	101	101
Thu Apr 23 11:26:56 2026	1776923816	0	101	101	101
Thu Apr 23 11:26:56 2026	1776923816	4	98	102	98
Thu Apr 23 11:26:56 2026	1776923816	0	103	103	103
Thu Apr 23 11:26:56 2026	1776923816	0	104	104	103
Thu Apr 23 11:26:57 2026	1776923817	0	155	155	155
Thu Apr 23 11:26:57 2026	1776923817	0	204	204	204
Thu Apr 23 11:26:57 2026	1776923817	0	205	205	205
Thu Apr 23 11:26:05 2026	1776923765	7	313	320	310
Thu Apr 23 11:26:06 2026	1776923766	7	50429	50436	50429
Thu Apr 23 11:26:06 2026	1776923766	0	59653	59653	59653
Thu Apr 23 11:26:06 2026	1776923766	8	86385	86392	86385
Thu Apr 23 11:26:06 2026	1776923766	8	127025	127033	127025
Thu Apr 23 11:26:06 2026	1776923766	8	127025	127033	127025
Thu Apr 23 11:26:06 2026	1776923766	8	127026	127033	127025
Thu Apr 23 11:26:06 2026	1776923766	8	127026	127033	127025
Thu Apr 23 11:26:06 2026	1776923766	8	127026	127034	127025
Thu Apr 23 11:26:06 2026	1776923766	8	127127	127134	127127
Thu Apr 23 11:26:06 2026	1776923766	8	127128	127135	127127
