Percentage served,Time in ms
0,102.862
1,102.862
2,102.862
3,295.544
4,295.544
5,295.544
6,295.544
7,295.544
8,299.964
9,299.964
10,299.964
11,299.964
12,299.964
13,308.592
14,308.592
15,308.592
16,308.592
17,308.592
18,377.930
19,377.930
20,377.930
21,377.930
22,377.930
23,812.515
24,812.515
25,812.515
26,812.515
27,812.515
28,2866.551
29,2866.551
30,2866.551
31,2866.551
32,2866.551
33,4904.193
34,4904.193
35,4904.193
36,4904.193
37,4904.193
38,7161.839
39,7161.839
40,7161.839
41,7161.839
42,7161.839
43,7471.415
44,7471.415
45,7471.415
46,7471.415
47,7471.415
48,26746.594
49,26746.594
50,26746.594
51,26746.594
52,26746.594
53,28873.243
54,28873.243
55,28873.243
56,28873.243
57,28873.243
58,82655.895
59,82655.895
60,82655.895
61,82655.895
62,82655.895
63,98192.782
64,98192.782
65,98192.782
66,98192.782
67,98192.782
68,98193.443
69,98193.443
70,98193.443
71,98193.443
72,98193.443
73,98193.599
74,98193.599
75,98193.599
76,98193.599
77,98193.599
78,98193.983
79,98193.983
80,98193.983
81,98193.983
82,98193.983
83,98194.475
84,98194.475
85,98194.475
86,98194.475
87,98194.475
88,137832.309
89,137832.309
90,137832.309
91,137832.309
92,137832.309
93,147459.433
94,147459.433
95,147459.433
96,147459.433
97,147459.433
98,0.257
99,0.257
100,147459.433
