starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:27:08 2026	1776923828	0	92	92	91
Thu Apr 23 11:27:08 2026	1776923828	0	101	101	100
Thu Apr 23 11:27:08 2026	1776923828	0	102	102	102
Thu Apr 23 11:27:08 2026	1776923828	0	102	102	102
Thu Apr 23 11:27:08 2026	1776923828	0	103	103	102
Thu Apr 23 11:27:08 2026	1776923828	0	103	103	103
Thu Apr 23 11:27:08 2026	1776923828	0	193	193	193
Thu Apr 23 11:27:08 2026	1776923828	0	204	204	204
Thu Apr 23 11:26:05 2026	1776923765	20	513	533	218
Thu Apr 23 11:26:05 2026	1776923765	4	62320	62324	62320
Thu Apr 23 11:26:05 2026	1776923765	4	62320	62324	62320
Thu Apr 23 11:26:05 2026	1776923765	4	62326	62330	62320
Thu Apr 23 11:27:09 2026	1776923829	0	63120	63120	63301
Thu Apr 23 11:26:05 2026	1776923765	4	63301	63305	63301
Thu Apr 23 11:27:08 2026	1776923828	0	78022	78022	78022
Thu Apr 23 11:26:05 2026	1776923765	4	126934	126938	126934
Thu Apr 23 11:26:05 2026	1776923765	4	126934	126938	126934
Thu Apr 23 11:26:05 2026	1776923765	4	126934	126939	126934
Thu Apr 23 11:26:05 2026	1776923765	4	126935	126939	126935
Thu Apr 23 11:26:05 2026	1776923765	4	126935	126939	126935
