Percentage served,Time in ms
0,116.881
1,116.881
2,116.881
3,196.624
4,196.624
5,196.624
6,196.624
7,196.624
8,241.586
9,241.586
10,241.586
11,241.586
12,241.586
13,244.895
14,244.895
15,244.895
16,244.895
17,244.895
18,290.773
19,290.773
20,290.773
21,290.773
22,290.773
23,829.722
24,829.722
25,829.722
26,829.722
27,829.722
28,2414.072
29,2414.072
30,2414.072
31,2414.072
32,2414.072
33,3268.278
34,3268.278
35,3268.278
36,3268.278
37,3268.278
38,3915.777
39,3915.777
40,3915.777
41,3915.777
42,3915.777
43,5506.775
44,5506.775
45,5506.775
46,5506.775
47,5506.775
48,12607.619
49,12607.619
50,12607.619
51,12607.619
52,12607.619
53,20702.240
54,20702.240
55,20702.240
56,20702.240
57,20702.240
58,96915.973
59,96915.973
60,96915.973
61,96915.973
62,96915.973
63,120012.114
64,120012.114
65,120012.114
66,120012.114
67,120012.114
68,120035.353
69,120035.353
70,120035.353
71,120035.353
72,120035.353
73,120112.930
74,120112.930
75,120112.930
76,120112.930
77,120112.930
78,120113.710
79,120113.710
80,120113.710
81,120113.710
82,120113.710
83,120232.659
84,120232.659
85,120232.659
86,120232.659
87,120232.659
88,120233.743
89,120233.743
90,120233.743
91,120233.743
92,120233.743
93,120236.049
94,120236.049
95,120236.049
96,120236.049
97,120236.049
98,0.257
99,0.257
100,120236.049
