Percentage served,Time in ms
0,92.491
1,92.491
2,92.491
3,197.882
4,197.882
5,197.882
6,197.882
7,197.882
8,205.249
9,205.249
10,205.249
11,205.249
12,205.249
13,299.768
14,299.768
15,299.768
16,299.768
17,299.768
18,4304.277
19,4304.277
20,4304.277
21,4304.277
22,4304.277
23,4305.348
24,4305.348
25,4305.348
26,4305.348
27,4305.348
28,4305.508
29,4305.508
30,4305.508
31,4305.508
32,4305.508
33,4305.726
34,4305.726
35,4305.726
36,4305.726
37,4305.726
38,4306.095
39,4306.095
40,4306.095
41,4306.095
42,4306.095
43,10617.199
44,10617.199
45,10617.199
46,10617.199
47,10617.199
48,82338.070
49,82338.070
50,82338.070
51,82338.070
52,82338.070
53,82430.591
54,82430.591
55,82430.591
56,82430.591
57,82430.591
58,82430.934
59,82430.934
60,82430.934
61,82430.934
62,82430.934
63,82430.954
64,82430.954
65,82430.954
66,82430.954
67,82430.954
68,82431.024
69,82431.024
70,82431.024
71,82431.024
72,82431.024
73,125133.222
74,125133.222
75,125133.222
76,125133.222
77,125133.222
78,126050.660
79,126050.660
80,126050.660
81,126050.660
82,126050.660
83,126771.696
84,126771.696
85,126771.696
86,126771.696
87,126771.696
88,127379.078
89,127379.078
90,127379.078
91,127379.078
92,127379.078
93,130041.711
94,130041.711
95,130041.711
96,130041.711
97,130041.711
98,0.257
99,0.257
100,130041.711
