Percentage served,Time in ms
0,351.557
1,351.557
2,351.557
3,356.780
4,356.780
5,356.780
6,356.780
7,356.780
8,405.230
9,405.230
10,405.230
11,405.230
12,405.230
13,598.812
14,598.812
15,598.812
16,598.812
17,598.812
18,611.896
19,611.896
20,611.896
21,611.896
22,611.896
23,636.836
24,636.836
25,636.836
26,636.836
27,636.836
28,829.658
29,829.658
30,829.658
31,829.658
32,829.658
33,841.023
34,841.023
35,841.023
36,841.023
37,841.023
38,852.397
39,852.397
40,852.397
41,852.397
42,852.397
43,64800.805
44,64800.805
45,64800.805
46,64800.805
47,64800.805
48,105595.916
49,105595.916
50,105595.916
51,105595.916
52,105595.916
53,105959.035
54,105959.035
55,105959.035
56,105959.035
57,105959.035
58,106189.412
59,106189.412
60,106189.412
61,106189.412
62,106189.412
63,108844.187
64,108844.187
65,108844.187
66,108844.187
67,108844.187
68,109057.224
69,109057.224
70,109057.224
71,109057.224
72,109057.224
73,109288.929
74,109288.929
75,109288.929
76,109288.929
77,109288.929
78,120076.927
79,120076.927
80,120076.927
81,120076.927
82,120076.927
83,120228.296
84,120228.296
85,120228.296
86,120228.296
87,120228.296
88,120228.421
89,120228.421
90,120228.421
91,120228.421
92,120228.421
93,120229.763
94,120229.763
95,120229.763
96,120229.763
97,120229.763
98,0.257
99,0.257
100,120229.763
