starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:27:45 2026	1776923865	3	576	579	575
Thu Apr 23 11:27:44 2026	1776923864	0	728	728	0
Thu Apr 23 11:27:45 2026	1776923865	0	1419	1419	1418
Thu Apr 23 11:27:44 2026	1776923864	0	1449	1449	1449
Thu Apr 23 11:27:43 2026	1776923863	0	1833	1833	1832
Thu Apr 23 11:27:40 2026	1776923860	5	3724	3728	3723
Thu Apr 23 11:27:40 2026	1776923860	6	3846	3853	3846
Thu Apr 23 11:27:40 2026	1776923860	7	3896	3903	3896
Thu Apr 23 11:27:40 2026	1776923860	5	4025	4029	4025
Thu Apr 23 11:27:40 2026	1776923860	5	4459	4464	4459
Thu Apr 23 11:27:40 2026	1776923860	5	4483	4488	4483
Thu Apr 23 11:27:40 2026	1776923860	6	4670	4676	4670
Thu Apr 23 11:27:40 2026	1776923860	5	5098	5103	5098
Thu Apr 23 11:27:40 2026	1776923860	6	5200	5205	5200
Thu Apr 23 11:27:40 2026	1776923860	5	5391	5397	5391
Thu Apr 23 11:26:05 2026	1776923765	4	94238	94242	94232
Thu Apr 23 11:27:45 2026	1776923865	0	120003	120003	5200
Thu Apr 23 11:27:44 2026	1776923864	0	120029	120029	120028
Thu Apr 23 11:27:43 2026	1776923863	0	120049	120049	120048
Thu Apr 23 11:27:44 2026	1776923864	0	120054	120054	120053
