starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:27:38 2026	1776923858	3	89	92	89
Thu Apr 23 11:26:20 2026	1776923780	0	198	198	198
Thu Apr 23 11:26:20 2026	1776923780	0	205	205	205
Thu Apr 23 11:26:20 2026	1776923780	0	300	300	300
Thu Apr 23 11:26:16 2026	1776923776	6	4299	4304	4299
Thu Apr 23 11:26:16 2026	1776923776	0	4305	4305	4305
Thu Apr 23 11:26:16 2026	1776923776	5	4300	4306	4300
Thu Apr 23 11:26:16 2026	1776923776	6	4300	4306	4300
Thu Apr 23 11:26:16 2026	1776923776	3	4303	4306	4303
Thu Apr 23 11:26:05 2026	1776923765	11	10606	10617	10605
Thu Apr 23 11:26:16 2026	1776923776	3	82335	82338	82335
Thu Apr 23 11:26:16 2026	1776923776	6	82425	82431	82425
Thu Apr 23 11:26:16 2026	1776923776	5	82426	82431	82425
Thu Apr 23 11:26:16 2026	1776923776	4	82427	82431	82426
Thu Apr 23 11:26:16 2026	1776923776	6	82425	82431	82425
Thu Apr 23 11:26:21 2026	1776923781	0	125133	125133	125133
Thu Apr 23 11:26:20 2026	1776923780	0	126051	126051	126049
Thu Apr 23 11:26:20 2026	1776923780	0	126772	126772	126771
Thu Apr 23 11:26:20 2026	1776923780	0	127379	127379	127379
Thu Apr 23 11:26:20 2026	1776923780	0	130042	130042	130042
