Percentage served,Time in ms
0,35.307
1,35.307
2,35.307
3,177.352
4,177.352
5,177.352
6,177.352
7,177.352
8,5088.237
9,5088.237
10,5088.237
11,5088.237
12,5088.237
13,5754.165
14,5754.165
15,5754.165
16,5754.165
17,5754.165
18,5980.066
19,5980.066
20,5980.066
21,5980.066
22,5980.066
23,8193.429
24,8193.429
25,8193.429
26,8193.429
27,8193.429
28,9417.956
29,9417.956
30,9417.956
31,9417.956
32,9417.956
33,9921.929
34,9921.929
35,9921.929
36,9921.929
37,9921.929
38,9975.498
39,9975.498
40,9975.498
41,9975.498
42,9975.498
43,11345.690
44,11345.690
45,11345.690
46,11345.690
47,11345.690
48,12060.267
49,12060.267
50,12060.267
51,12060.267
52,12060.267
53,13319.076
54,13319.076
55,13319.076
56,13319.076
57,13319.076
58,13319.635
59,13319.635
60,13319.635
61,13319.635
62,13319.635
63,14228.477
64,14228.477
65,14228.477
66,14228.477
67,14228.477
68,17103.537
69,17103.537
70,17103.537
71,17103.537
72,17103.537
73,17280.741
74,17280.741
75,17280.741
76,17280.741
77,17280.741
78,17463.543
79,17463.543
80,17463.543
81,17463.543
82,17463.543
83,18412.360
84,18412.360
85,18412.360
86,18412.360
87,18412.360
88,18705.705
89,18705.705
90,18705.705
91,18705.705
92,18705.705
93,20388.220
94,20388.220
95,20388.220
96,20388.220
97,20388.220
98,0.257
99,0.257
100,20388.220
