Percentage served,Time in ms
0,13.980
1,13.980
2,13.980
3,15.951
4,15.951
5,15.951
6,15.951
7,15.951
8,22.753
9,22.753
10,22.753
11,22.753
12,22.753
13,184.782
14,184.782
15,184.782
16,184.782
17,184.782
18,7045.121
19,7045.121
20,7045.121
21,7045.121
22,7045.121
23,10993.002
24,10993.002
25,10993.002
26,10993.002
27,10993.002
28,11604.240
29,11604.240
30,11604.240
31,11604.240
32,11604.240
33,11687.911
34,11687.911
35,11687.911
36,11687.911
37,11687.911
38,11689.105
39,11689.105
40,11689.105
41,11689.105
42,11689.105
43,11689.557
44,11689.557
45,11689.557
46,11689.557
47,11689.557
48,12656.166
49,12656.166
50,12656.166
51,12656.166
52,12656.166
53,12656.375
54,12656.375
55,12656.375
56,12656.375
57,12656.375
58,12658.227
59,12658.227
60,12658.227
61,12658.227
62,12658.227
63,12658.833
64,12658.833
65,12658.833
66,12658.833
67,12658.833
68,12936.171
69,12936.171
70,12936.171
71,12936.171
72,12936.171
73,13282.984
74,13282.984
75,13282.984
76,13282.984
77,13282.984
78,13283.545
79,13283.545
80,13283.545
81,13283.545
82,13283.545
83,14783.846
84,14783.846
85,14783.846
86,14783.846
87,14783.846
88,15750.478
89,15750.478
90,15750.478
91,15750.478
92,15750.478
93,16604.556
94,16604.556
95,16604.556
96,16604.556
97,16604.556
98,0.257
99,0.257
100,16604.556
