Percentage served,Time in ms
0,5.503
1,5.503
2,5.503
3,11.140
4,11.140
5,11.140
6,11.140
7,11.140
8,11.456
9,11.456
10,11.456
11,11.456
12,11.456
13,5934.095
14,5934.095
15,5934.095
16,5934.095
17,5934.095
18,8203.659
19,8203.659
20,8203.659
21,8203.659
22,8203.659
23,8204.672
24,8204.672
25,8204.672
26,8204.672
27,8204.672
28,8355.106
29,8355.106
30,8355.106
31,8355.106
32,8355.106
33,8549.995
34,8549.995
35,8549.995
36,8549.995
37,8549.995
38,8965.307
39,8965.307
40,8965.307
41,8965.307
42,8965.307
43,11282.700
44,11282.700
45,11282.700
46,11282.700
47,11282.700
48,12758.026
49,12758.026
50,12758.026
51,12758.026
52,12758.026
53,13456.571
54,13456.571
55,13456.571
56,13456.571
57,13456.571
58,15428.829
59,15428.829
60,15428.829
61,15428.829
62,15428.829
63,15428.938
64,15428.938
65,15428.938
66,15428.938
67,15428.938
68,16921.596
69,16921.596
70,16921.596
71,16921.596
72,16921.596
73,17743.374
74,17743.374
75,17743.374
76,17743.374
77,17743.374
78,18039.893
79,18039.893
80,18039.893
81,18039.893
82,18039.893
83,18124.084
84,18124.084
85,18124.084
86,18124.084
87,18124.084
88,18495.363
89,18495.363
90,18495.363
91,18495.363
92,18495.363
93,26885.601
94,26885.601
95,26885.601
96,26885.601
97,26885.601
98,0.257
99,0.257
100,26885.601
