starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:58:48 2026	1776929328	0	4	4	4
Thu Apr 23 12:58:48 2026	1776929328	0	4	4	4
Thu Apr 23 12:58:48 2026	1776929328	0	6	6	5
Thu Apr 23 12:58:48 2026	1776929328	0	8	8	7
Thu Apr 23 12:58:48 2026	1776929328	0	8	8	8
Thu Apr 23 12:58:48 2026	1776929328	0	10	10	10
Thu Apr 23 12:58:48 2026	1776929328	0	10	10	10
Thu Apr 23 12:58:48 2026	1776929328	0	15	15	14
Thu Apr 23 12:58:48 2026	1776929328	0	99	99	99
Thu Apr 23 12:58:04 2026	1776929284	4	4071	4075	4067
Thu Apr 23 12:58:08 2026	1776929288	4	39965	39970	39965
Thu Apr 23 12:58:08 2026	1776929288	5	40481	40486	40481
Thu Apr 23 12:58:08 2026	1776929288	4	40984	40989	40984
Thu Apr 23 12:58:08 2026	1776929288	0	62531	62531	62531
Thu Apr 23 12:58:08 2026	1776929288	5	64589	64593	64588
Thu Apr 23 12:58:08 2026	1776929288	5	65098	65103	65098
Thu Apr 23 12:58:08 2026	1776929288	5	65099	65105	65099
Thu Apr 23 12:58:08 2026	1776929288	5	65100	65105	65100
Thu Apr 23 12:58:08 2026	1776929288	6	65100	65106	65100
Thu Apr 23 12:58:08 2026	1776929288	6	69188	69194	69188
