Percentage served,Time in ms
0,6.338
1,6.338
2,6.338
3,8.465
4,8.465
5,8.465
6,8.465
7,8.465
8,8.826
9,8.826
10,8.826
11,8.826
12,8.826
13,10.276
14,10.276
15,10.276
16,10.276
17,10.276
18,12.187
19,12.187
20,12.187
21,12.187
22,12.187
23,13.411
24,13.411
25,13.411
26,13.411
27,13.411
28,13.673
29,13.673
30,13.673
31,13.673
32,13.673
33,21.832
34,21.832
35,21.832
36,21.832
37,21.832
38,236.721
39,236.721
40,236.721
41,236.721
42,236.721
43,7421.187
44,7421.187
45,7421.187
46,7421.187
47,7421.187
48,15875.434
49,15875.434
50,15875.434
51,15875.434
52,15875.434
53,16091.643
54,16091.643
55,16091.643
56,16091.643
57,16091.643
58,16460.904
59,16460.904
60,16460.904
61,16460.904
62,16460.904
63,16705.138
64,16705.138
65,16705.138
66,16705.138
67,16705.138
68,17152.391
69,17152.391
70,17152.391
71,17152.391
72,17152.391
73,17584.329
74,17584.329
75,17584.329
76,17584.329
77,17584.329
78,17586.536
79,17586.536
80,17586.536
81,17586.536
82,17586.536
83,17592.361
84,17592.361
85,17592.361
86,17592.361
87,17592.361
88,17593.532
89,17593.532
90,17593.532
91,17593.532
92,17593.532
93,18105.407
94,18105.407
95,18105.407
96,18105.407
97,18105.407
98,0.257
99,0.257
100,18105.407
