Percentage served,Time in ms
0,3.820
1,3.820
2,3.820
3,4.169
4,4.169
5,4.169
6,4.169
7,4.169
8,4.382
9,4.382
10,4.382
11,4.382
12,4.382
13,4.682
14,4.682
15,4.682
16,4.682
17,4.682
18,4.716
19,4.716
20,4.716
21,4.716
22,4.716
23,5.650
24,5.650
25,5.650
26,5.650
27,5.650
28,6.345
29,6.345
30,6.345
31,6.345
32,6.345
33,7.277
34,7.277
35,7.277
36,7.277
37,7.277
38,7.395
39,7.395
40,7.395
41,7.395
42,7.395
43,1393.262
44,1393.262
45,1393.262
46,1393.262
47,1393.262
48,39630.816
49,39630.816
50,39630.816
51,39630.816
52,39630.816
53,40160.219
54,40160.219
55,40160.219
56,40160.219
57,40160.219
58,40161.108
59,40161.108
60,40161.108
61,40161.108
62,40161.108
63,40651.991
64,40651.991
65,40651.991
66,40651.991
67,40651.991
68,40652.177
69,40652.177
70,40652.177
71,40652.177
72,40652.177
73,40652.570
74,40652.570
75,40652.570
76,40652.570
77,40652.570
78,40653.018
79,40653.018
80,40653.018
81,40653.018
82,40653.018
83,40653.524
84,40653.524
85,40653.524
86,40653.524
87,40653.524
88,87122.964
89,87122.964
90,87122.964
91,87122.964
92,87122.964
93,87328.357
94,87328.357
95,87328.357
96,87328.357
97,87328.357
98,0.257
99,0.257
100,87328.357
