Percentage served,Time in ms
0,5.933
1,5.933
2,5.933
3,6.709
4,6.709
5,6.709
6,6.709
7,6.709
8,8.319
9,8.319
10,8.319
11,8.319
12,8.319
13,9.798
14,9.798
15,9.798
16,9.798
17,9.798
18,10.298
19,10.298
20,10.298
21,10.298
22,10.298
23,12.963
24,12.963
25,12.963
26,12.963
27,12.963
28,13.006
29,13.006
30,13.006
31,13.006
32,13.006
33,32.852
34,32.852
35,32.852
36,32.852
37,32.852
38,67.679
39,67.679
40,67.679
41,67.679
42,67.679
43,4146.346
44,4146.346
45,4146.346
46,4146.346
47,4146.346
48,43494.521
49,43494.521
50,43494.521
51,43494.521
52,43494.521
53,43494.936
54,43494.936
55,43494.936
56,43494.936
57,43494.936
58,43988.343
59,43988.343
60,43988.343
61,43988.343
62,43988.343
63,44509.100
64,44509.100
65,44509.100
66,44509.100
67,44509.100
68,44509.716
69,44509.716
70,44509.716
71,44509.716
72,44509.716
73,45010.810
74,45010.810
75,45010.810
76,45010.810
77,45010.810
78,45010.952
79,45010.952
80,45010.952
81,45010.952
82,45010.952
83,45011.887
84,45011.887
85,45011.887
86,45011.887
87,45011.887
88,45012.269
89,45012.269
90,45012.269
91,45012.269
92,45012.269
93,62968.781
94,62968.781
95,62968.781
96,62968.781
97,62968.781
98,0.257
99,0.257
100,62968.781
