Percentage served,Time in ms
0,5469.783
1,5469.783
2,5469.783
3,5531.943
4,5531.943
5,5531.943
6,5531.943
7,5531.943
8,5946.366
9,5946.366
10,5946.366
11,5946.366
12,5946.366
13,8449.339
14,8449.339
15,8449.339
16,8449.339
17,8449.339
18,8449.993
19,8449.993
20,8449.993
21,8449.993
22,8449.993
23,8680.717
24,8680.717
25,8680.717
26,8680.717
27,8680.717
28,9087.453
29,9087.453
30,9087.453
31,9087.453
32,9087.453
33,9125.288
34,9125.288
35,9125.288
36,9125.288
37,9125.288
38,9250.773
39,9250.773
40,9250.773
41,9250.773
42,9250.773
43,9493.122
44,9493.122
45,9493.122
46,9493.122
47,9493.122
48,10611.618
49,10611.618
50,10611.618
51,10611.618
52,10611.618
53,11979.560
54,11979.560
55,11979.560
56,11979.560
57,11979.560
58,12235.649
59,12235.649
60,12235.649
61,12235.649
62,12235.649
63,13641.382
64,13641.382
65,13641.382
66,13641.382
67,13641.382
68,13910.199
69,13910.199
70,13910.199
71,13910.199
72,13910.199
73,14028.561
74,14028.561
75,14028.561
76,14028.561
77,14028.561
78,14028.802
79,14028.802
80,14028.802
81,14028.802
82,14028.802
83,14108.105
84,14108.105
85,14108.105
86,14108.105
87,14108.105
88,74948.955
89,74948.955
90,74948.955
91,74948.955
92,74948.955
93,75239.049
94,75239.049
95,75239.049
96,75239.049
97,75239.049
98,0.257
99,0.257
100,75239.049
