Percentage served,Time in ms
0,10.541
1,10.541
2,10.541
3,15.360
4,15.360
5,15.360
6,15.360
7,15.360
8,16.158
9,16.158
10,16.158
11,16.158
12,16.158
13,16.283
14,16.283
15,16.283
16,16.283
17,16.283
18,637.273
19,637.273
20,637.273
21,637.273
22,637.273
23,639.056
24,639.056
25,639.056
26,639.056
27,639.056
28,6054.019
29,6054.019
30,6054.019
31,6054.019
32,6054.019
33,6514.695
34,6514.695
35,6514.695
36,6514.695
37,6514.695
38,6841.845
39,6841.845
40,6841.845
41,6841.845
42,6841.845
43,10993.636
44,10993.636
45,10993.636
46,10993.636
47,10993.636
48,13604.714
49,13604.714
50,13604.714
51,13604.714
52,13604.714
53,13604.821
54,13604.821
55,13604.821
56,13604.821
57,13604.821
58,13608.702
59,13608.702
60,13608.702
61,13608.702
62,13608.702
63,13609.252
64,13609.252
65,13609.252
66,13609.252
67,13609.252
68,17539.815
69,17539.815
70,17539.815
71,17539.815
72,17539.815
73,17540.019
74,17540.019
75,17540.019
76,17540.019
77,17540.019
78,18138.222
79,18138.222
80,18138.222
81,18138.222
82,18138.222
83,18139.543
84,18139.543
85,18139.543
86,18139.543
87,18139.543
88,18139.711
89,18139.711
90,18139.711
91,18139.711
92,18139.711
93,18473.904
94,18473.904
95,18473.904
96,18473.904
97,18473.904
98,0.257
99,0.257
100,18473.904
