starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:58:25 2026	1776929305	0	5	5	5
Thu Apr 23 12:58:25 2026	1776929305	0	5	5	5
Thu Apr 23 12:58:25 2026	1776929305	0	5	5	5
Thu Apr 23 12:58:25 2026	1776929305	0	6	6	5
Thu Apr 23 12:58:25 2026	1776929305	0	8	8	8
Thu Apr 23 12:58:25 2026	1776929305	0	12	12	12
Thu Apr 23 12:58:25 2026	1776929305	0	13	13	12
Thu Apr 23 12:58:24 2026	1776929304	0	6314	6314	6314
Thu Apr 23 12:58:04 2026	1776929284	4	6604	6608	6601
Thu Apr 23 12:58:24 2026	1776929304	0	12376	12376	12375
Thu Apr 23 12:58:10 2026	1776929290	5	14213	14218	14213
Thu Apr 23 12:58:10 2026	1776929290	5	14237	14241	14237
Thu Apr 23 12:58:10 2026	1776929290	5	14876	14880	14876
Thu Apr 23 12:58:10 2026	1776929290	5	14904	14908	14903
Thu Apr 23 12:58:10 2026	1776929290	5	15170	15175	15170
Thu Apr 23 12:58:10 2026	1776929290	5	15501	15506	15501
Thu Apr 23 12:58:10 2026	1776929290	0	20159	20159	20159
Thu Apr 23 12:58:10 2026	1776929290	5	20156	20161	20156
Thu Apr 23 12:58:10 2026	1776929290	5	20572	20576	20572
Thu Apr 23 12:58:10 2026	1776929290	5	20840	20845	20840
