Percentage served,Time in ms
0,9.082
1,9.082
2,9.082
3,881.821
4,881.821
5,881.821
6,881.821
7,881.821
8,1369.287
9,1369.287
10,1369.287
11,1369.287
12,1369.287
13,1436.331
14,1436.331
15,1436.331
16,1436.331
17,1436.331
18,1739.004
19,1739.004
20,1739.004
21,1739.004
22,1739.004
23,1756.564
24,1756.564
25,1756.564
26,1756.564
27,1756.564
28,2041.191
29,2041.191
30,2041.191
31,2041.191
32,2041.191
33,2336.053
34,2336.053
35,2336.053
36,2336.053
37,2336.053
38,2586.915
39,2586.915
40,2586.915
41,2586.915
42,2586.915
43,3379.620
44,3379.620
45,3379.620
46,3379.620
47,3379.620
48,56749.841
49,56749.841
50,56749.841
51,56749.841
52,56749.841
53,58367.395
54,58367.395
55,58367.395
56,58367.395
57,58367.395
58,59921.593
59,59921.593
60,59921.593
61,59921.593
62,59921.593
63,60242.316
64,60242.316
65,60242.316
66,60242.316
67,60242.316
68,62875.668
69,62875.668
70,62875.668
71,62875.668
72,62875.668
73,66417.492
74,66417.492
75,66417.492
76,66417.492
77,66417.492
78,66459.101
79,66459.101
80,66459.101
81,66459.101
82,66459.101
83,66730.980
84,66730.980
85,66730.980
86,66730.980
87,66730.980
88,66731.497
89,66731.497
90,66731.497
91,66731.497
92,66731.497
93,120107.198
94,120107.198
95,120107.198
96,120107.198
97,120107.198
98,0.257
99,0.257
100,120107.198
