Percentage served,Time in ms
0,12.148
1,12.148
2,12.148
3,12.355
4,12.355
5,12.355
6,12.355
7,12.355
8,15.906
9,15.906
10,15.906
11,15.906
12,15.906
13,15.909
14,15.909
15,15.909
16,15.909
17,15.909
18,20.272
19,20.272
20,20.272
21,20.272
22,20.272
23,38.062
24,38.062
25,38.062
26,38.062
27,38.062
28,39.208
29,39.208
30,39.208
31,39.208
32,39.208
33,39.288
34,39.288
35,39.288
36,39.288
37,39.288
38,44.447
39,44.447
40,44.447
41,44.447
42,44.447
43,374.416
44,374.416
45,374.416
46,374.416
47,374.416
48,394.464
49,394.464
50,394.464
51,394.464
52,394.464
53,397.134
54,397.134
55,397.134
56,397.134
57,397.134
58,400.037
59,400.037
60,400.037
61,400.037
62,400.037
63,400.071
64,400.071
65,400.071
66,400.071
67,400.071
68,2075.640
69,2075.640
70,2075.640
71,2075.640
72,2075.640
73,2171.131
74,2171.131
75,2171.131
76,2171.131
77,2171.131
78,2504.464
79,2504.464
80,2504.464
81,2504.464
82,2504.464
83,2662.810
84,2662.810
85,2662.810
86,2662.810
87,2662.810
88,2699.193
89,2699.193
90,2699.193
91,2699.193
92,2699.193
93,116200.061
94,116200.061
95,116200.061
96,116200.061
97,116200.061
98,0.257
99,0.257
100,116200.061
