Percentage served,Time in ms
0,8.784
1,8.784
2,8.784
3,10.270
4,10.270
5,10.270
6,10.270
7,10.270
8,5412.644
9,5412.644
10,5412.644
11,5412.644
12,5412.644
13,6023.725
14,6023.725
15,6023.725
16,6023.725
17,6023.725
18,6570.869
19,6570.869
20,6570.869
21,6570.869
22,6570.869
23,7110.139
24,7110.139
25,7110.139
26,7110.139
27,7110.139
28,7233.493
29,7233.493
30,7233.493
31,7233.493
32,7233.493
33,7234.634
34,7234.634
35,7234.634
36,7234.634
37,7234.634
38,8045.353
39,8045.353
40,8045.353
41,8045.353
42,8045.353
43,11485.658
44,11485.658
45,11485.658
46,11485.658
47,11485.658
48,11486.478
49,11486.478
50,11486.478
51,11486.478
52,11486.478
53,11489.616
54,11489.616
55,11489.616
56,11489.616
57,11489.616
58,11579.927
59,11579.927
60,11579.927
61,11579.927
62,11579.927
63,12962.074
64,12962.074
65,12962.074
66,12962.074
67,12962.074
68,13726.017
69,13726.017
70,13726.017
71,13726.017
72,13726.017
73,13772.971
74,13772.971
75,13772.971
76,13772.971
77,13772.971
78,14437.415
79,14437.415
80,14437.415
81,14437.415
82,14437.415
83,14507.473
84,14507.473
85,14507.473
86,14507.473
87,14507.473
88,16259.920
89,16259.920
90,16259.920
91,16259.920
92,16259.920
93,20177.873
94,20177.873
95,20177.873
96,20177.873
97,20177.873
98,0.257
99,0.257
100,20177.873
