starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:58:47 2026	1776929327	0	5	5	4
Thu Apr 23 12:58:47 2026	1776929327	0	8	8	8
Thu Apr 23 12:58:47 2026	1776929327	0	11	11	10
Thu Apr 23 12:58:47 2026	1776929327	0	13	13	12
Thu Apr 23 12:58:47 2026	1776929327	0	18	18	18
Thu Apr 23 12:58:47 2026	1776929327	0	19	19	19
Thu Apr 23 12:58:47 2026	1776929327	0	21	21	21
Thu Apr 23 12:58:47 2026	1776929327	0	99	99	99
Thu Apr 23 12:58:47 2026	1776929327	0	99	99	99
Thu Apr 23 12:58:04 2026	1776929284	8	4214	4222	4212
Thu Apr 23 12:58:08 2026	1776929288	4	39350	39354	39350
Thu Apr 23 12:58:08 2026	1776929288	5	39350	39355	39350
Thu Apr 23 12:58:08 2026	1776929288	5	39821	39825	39821
Thu Apr 23 12:58:08 2026	1776929288	4	42419	42423	42419
Thu Apr 23 12:58:08 2026	1776929288	7	43415	43422	43415
Thu Apr 23 12:58:08 2026	1776929288	4	43418	43422	43418
Thu Apr 23 12:58:08 2026	1776929288	7	43415	43422	43415
Thu Apr 23 12:58:08 2026	1776929288	4	47538	47542	47538
Thu Apr 23 12:58:08 2026	1776929288	7	50607	50614	50607
Thu Apr 23 12:58:48 2026	1776929328	0	93014	93014	39821
