starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 13:00:00 2026	1776929400	0	12	12	0
Thu Apr 23 13:00:00 2026	1776929400	0	23	23	23
Thu Apr 23 13:00:00 2026	1776929400	0	23	23	23
Thu Apr 23 13:00:00 2026	1776929400	0	24	24	24
Thu Apr 23 13:00:00 2026	1776929400	0	29	29	0
Thu Apr 23 13:00:00 2026	1776929400	0	185	185	185
Thu Apr 23 13:00:00 2026	1776929400	0	188	188	188
Thu Apr 23 13:00:00 2026	1776929400	4	184	188	184
Thu Apr 23 13:00:00 2026	1776929400	15	386	402	386
Thu Apr 23 13:00:00 2026	1776929400	15	387	402	386
Thu Apr 23 13:00:00 2026	1776929400	16	386	402	386
Thu Apr 23 13:00:00 2026	1776929400	16	398	413	397
Thu Apr 23 13:00:00 2026	1776929400	2	1525	1528	1525
Thu Apr 23 13:00:00 2026	1776929400	0	2808	2808	2808
Thu Apr 23 13:00:00 2026	1776929400	15	2903	2918	2903
Thu Apr 23 13:00:00 2026	1776929400	15	3020	3035	3020
Thu Apr 23 13:00:00 2026	1776929400	15	3328	3343	3328
Thu Apr 23 13:00:00 2026	1776929400	16	3388	3404	3388
Thu Apr 23 13:00:00 2026	1776929400	16	3422	3438	3422
Thu Apr 23 12:58:04 2026	1776929284	3	116192	116195	116192
