Percentage served,Time in ms
0,18.972
1,18.972
2,18.972
3,19.528
4,19.528
5,19.528
6,19.528
7,19.528
8,21.859
9,21.859
10,21.859
11,21.859
12,21.859
13,100.285
14,100.285
15,100.285
16,100.285
17,100.285
18,100.650
19,100.650
20,100.650
21,100.650
22,100.650
23,100.669
24,100.669
25,100.669
26,100.669
27,100.669
28,100.723
29,100.723
30,100.723
31,100.723
32,100.723
33,103.485
34,103.485
35,103.485
36,103.485
37,103.485
38,213.084
39,213.084
40,213.084
41,213.084
42,213.084
43,604.878
44,604.878
45,604.878
46,604.878
47,604.878
48,613.850
49,613.850
50,613.850
51,613.850
52,613.850
53,675.255
54,675.255
55,675.255
56,675.255
57,675.255
58,675.507
59,675.507
60,675.507
61,675.507
62,675.507
63,675.838
64,675.838
65,675.838
66,675.838
67,675.838
68,717.098
69,717.098
70,717.098
71,717.098
72,717.098
73,717.493
74,717.493
75,717.493
76,717.493
77,717.493
78,717.693
79,717.693
80,717.693
81,717.693
82,717.693
83,817.888
84,817.888
85,817.888
86,817.888
87,817.888
88,818.765
89,818.765
90,818.765
91,818.765
92,818.765
93,83480.082
94,83480.082
95,83480.082
96,83480.082
97,83480.082
98,0.257
99,0.257
100,83480.082
