Percentage served,Time in ms
0,8.161
1,8.161
2,8.161
3,8.703
4,8.703
5,8.703
6,8.703
7,8.703
8,5991.620
9,5991.620
10,5991.620
11,5991.620
12,5991.620
13,9210.542
14,9210.542
15,9210.542
16,9210.542
17,9210.542
18,9640.559
19,9640.559
20,9640.559
21,9640.559
22,9640.559
23,9706.392
24,9706.392
25,9706.392
26,9706.392
27,9706.392
28,9981.472
29,9981.472
30,9981.472
31,9981.472
32,9981.472
33,10053.598
34,10053.598
35,10053.598
36,10053.598
37,10053.598
38,10083.053
39,10083.053
40,10083.053
41,10083.053
42,10083.053
43,11073.097
44,11073.097
45,11073.097
46,11073.097
47,11073.097
48,11074.237
49,11074.237
50,11074.237
51,11074.237
52,11074.237
53,11083.146
54,11083.146
55,11083.146
56,11083.146
57,11083.146
58,11408.913
59,11408.913
60,11408.913
61,11408.913
62,11408.913
63,11693.048
64,11693.048
65,11693.048
66,11693.048
67,11693.048
68,11977.888
69,11977.888
70,11977.888
71,11977.888
72,11977.888
73,13052.701
74,13052.701
75,13052.701
76,13052.701
77,13052.701
78,16855.140
79,16855.140
80,16855.140
81,16855.140
82,16855.140
83,17029.861
84,17029.861
85,17029.861
86,17029.861
87,17029.861
88,17150.776
89,17150.776
90,17150.776
91,17150.776
92,17150.776
93,17213.372
94,17213.372
95,17213.372
96,17213.372
97,17213.372
98,0.257
99,0.257
100,17213.372
