starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:59:27 2026	1776929367	0	25	25	25
Thu Apr 23 12:59:27 2026	1776929367	0	26	26	26
Thu Apr 23 12:59:27 2026	1776929367	0	26	26	26
Thu Apr 23 12:59:27 2026	1776929367	4	23	27	23
Thu Apr 23 12:59:27 2026	1776929367	4	97	101	97
Thu Apr 23 12:59:27 2026	1776929367	4	98	101	98
Thu Apr 23 12:59:27 2026	1776929367	4	98	101	98
Thu Apr 23 12:59:27 2026	1776929367	0	104	104	104
Thu Apr 23 12:59:27 2026	1776929367	0	104	104	104
Thu Apr 23 12:59:27 2026	1776929367	0	104	104	0
Thu Apr 23 12:59:27 2026	1776929367	5	200	205	200
Thu Apr 23 12:59:27 2026	1776929367	4	202	205	202
Thu Apr 23 12:59:27 2026	1776929367	5	201	206	201
Thu Apr 23 12:59:27 2026	1776929367	0	536	536	536
Thu Apr 23 12:59:27 2026	1776929367	0	614	614	614
Thu Apr 23 12:59:27 2026	1776929367	0	626	626	626
Thu Apr 23 12:59:27 2026	1776929367	4	673	676	673
Thu Apr 23 12:59:27 2026	1776929367	5	813	818	813
Thu Apr 23 12:59:27 2026	1776929367	5	813	819	813
Thu Apr 23 12:58:04 2026	1776929284	5	83498	83503	83498
