starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:58:50 2026	1776929330	0	5	5	5
Thu Apr 23 12:58:50 2026	1776929330	0	6	6	5
Thu Apr 23 12:58:50 2026	1776929330	0	6	6	6
Thu Apr 23 12:58:50 2026	1776929330	0	6	6	6
Thu Apr 23 12:58:50 2026	1776929330	0	8	8	7
Thu Apr 23 12:58:50 2026	1776929330	0	8	8	7
Thu Apr 23 12:58:50 2026	1776929330	0	9	9	8
Thu Apr 23 12:58:50 2026	1776929330	0	11	11	11
Thu Apr 23 12:58:50 2026	1776929330	0	102	102	101
Thu Apr 23 12:58:04 2026	1776929284	4	4222	4226	4221
Thu Apr 23 12:58:08 2026	1776929288	6	41900	41906	41900
Thu Apr 23 12:58:08 2026	1776929288	0	42418	42418	42418
Thu Apr 23 12:58:08 2026	1776929288	6	42412	42418	42412
Thu Apr 23 12:58:08 2026	1776929288	6	42412	42418	42412
Thu Apr 23 12:58:08 2026	1776929288	6	42413	42419	42413
Thu Apr 23 12:58:08 2026	1776929288	6	42924	42930	42924
Thu Apr 23 12:58:08 2026	1776929288	6	42924	42930	42924
Thu Apr 23 12:58:08 2026	1776929288	5	50093	50098	50093
Thu Apr 23 12:58:08 2026	1776929288	6	50093	50099	50093
Thu Apr 23 12:58:08 2026	1776929288	4	50095	50099	50095
