Percentage served,Time in ms
0,4.357
1,4.357
2,4.357
3,6.636
4,6.636
5,6.636
6,6.636
7,6.636
8,8.197
9,8.197
10,8.197
11,8.197
12,8.197
13,9.755
14,9.755
15,9.755
16,9.755
17,9.755
18,11.501
19,11.501
20,11.501
21,11.501
22,11.501
23,13.875
24,13.875
25,13.875
26,13.875
27,13.875
28,23.123
29,23.123
30,23.123
31,23.123
32,23.123
33,3052.782
34,3052.782
35,3052.782
36,3052.782
37,3052.782
38,3545.072
39,3545.072
40,3545.072
41,3545.072
42,3545.072
43,3659.312
44,3659.312
45,3659.312
46,3659.312
47,3659.312
48,111625.666
49,111625.666
50,111625.666
51,111625.666
52,111625.666
53,114725.234
54,114725.234
55,114725.234
56,114725.234
57,114725.234
58,114725.274
59,114725.274
60,114725.274
61,114725.274
62,114725.274
63,114725.435
64,114725.435
65,114725.435
66,114725.435
67,114725.435
68,114725.465
69,114725.465
70,114725.465
71,114725.465
72,114725.465
73,115360.871
74,115360.871
75,115360.871
76,115360.871
77,115360.871
78,116205.345
79,116205.345
80,116205.345
81,116205.345
82,116205.345
83,118917.364
84,118917.364
85,118917.364
86,118917.364
87,118917.364
88,118917.397
89,118917.397
90,118917.397
91,118917.397
92,118917.397
93,118917.413
94,118917.413
95,118917.413
96,118917.413
97,118917.413
98,0.257
99,0.257
100,118917.413
