Percentage served,Time in ms
0,21.939
1,21.939
2,21.939
3,5259.137
4,5259.137
5,5259.137
6,5259.137
7,5259.137
8,7043.029
9,7043.029
10,7043.029
11,7043.029
12,7043.029
13,8329.961
14,8329.961
15,8329.961
16,8329.961
17,8329.961
18,8423.067
19,8423.067
20,8423.067
21,8423.067
22,8423.067
23,8524.165
24,8524.165
25,8524.165
26,8524.165
27,8524.165
28,8988.711
29,8988.711
30,8988.711
31,8988.711
32,8988.711
33,8990.551
34,8990.551
35,8990.551
36,8990.551
37,8990.551
38,9330.614
39,9330.614
40,9330.614
41,9330.614
42,9330.614
43,9541.810
44,9541.810
45,9541.810
46,9541.810
47,9541.810
48,9604.056
49,9604.056
50,9604.056
51,9604.056
52,9604.056
53,10505.525
54,10505.525
55,10505.525
56,10505.525
57,10505.525
58,10629.654
59,10629.654
60,10629.654
61,10629.654
62,10629.654
63,11644.290
64,11644.290
65,11644.290
66,11644.290
67,11644.290
68,13193.656
69,13193.656
70,13193.656
71,13193.656
72,13193.656
73,17679.829
74,17679.829
75,17679.829
76,17679.829
77,17679.829
78,17749.165
79,17749.165
80,17749.165
81,17749.165
82,17749.165
83,18202.944
84,18202.944
85,18202.944
86,18202.944
87,18202.944
88,18211.419
89,18211.419
90,18211.419
91,18211.419
92,18211.419
93,18870.004
94,18870.004
95,18870.004
96,18870.004
97,18870.004
98,0.257
99,0.257
100,18870.004
