Percentage served,Time in ms
0,8.007
1,8.007
2,8.007
3,8.094
4,8.094
5,8.094
6,8.094
7,8.094
8,12.311
9,12.311
10,12.311
11,12.311
12,12.311
13,14.359
14,14.359
15,14.359
16,14.359
17,14.359
18,97.689
19,97.689
20,97.689
21,97.689
22,97.689
23,202.499
24,202.499
25,202.499
26,202.499
27,202.499
28,203.332
29,203.332
30,203.332
31,203.332
32,203.332
33,820.006
34,820.006
35,820.006
36,820.006
37,820.006
38,1020.649
39,1020.649
40,1020.649
41,1020.649
42,1020.649
43,1021.223
44,1021.223
45,1021.223
46,1021.223
47,1021.223
48,1434.497
49,1434.497
50,1434.497
51,1434.497
52,1434.497
53,3241.926
54,3241.926
55,3241.926
56,3241.926
57,3241.926
58,3242.589
59,3242.589
60,3242.589
61,3242.589
62,3242.589
63,4529.712
64,4529.712
65,4529.712
66,4529.712
67,4529.712
68,4735.848
69,4735.848
70,4735.848
71,4735.848
72,4735.848
73,61405.934
74,61405.934
75,61405.934
76,61405.934
77,61405.934
78,61437.256
79,61437.256
80,61437.256
81,61437.256
82,61437.256
83,61949.370
84,61949.370
85,61949.370
86,61949.370
87,61949.370
88,61949.432
89,61949.432
90,61949.432
91,61949.432
92,61949.432
93,112166.315
94,112166.315
95,112166.315
96,112166.315
97,112166.315
98,0.257
99,0.257
100,112166.315
