timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 11:47:38,0.0,1031.26,1966.89,52.43,15.89,839.39,0.0,0.0,13.91,24.44,56.92,0.0,0.0,19,11,0,0,0,0,0,0,58.0
2026-04-23 11:47:41,50.0,1035.84,1966.89,52.66,16.3,832.66,1.19,0.23,13.91,24.44,56.92,0.2,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:44,47.93,1035.48,1966.89,52.65,16.33,833.05,0.0,0.23,13.91,24.44,56.92,0.17,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:47,50.0,1035.23,1966.89,52.63,16.36,833.23,0.0,0.31,13.91,24.44,56.92,0.16,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:49,28.73,1035.59,1966.89,52.65,16.36,833.62,0.0,0.6,13.91,24.44,56.93,0.16,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:52,37.95,1035.3,1966.89,52.64,16.39,833.88,0.0,0.31,13.91,24.44,56.93,0.16,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:54,30.73,1034.96,1966.89,52.62,16.39,834.23,0.0,0.16,13.91,24.44,56.93,0.15,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:57,31.35,1035.25,1966.89,52.63,16.39,834.42,0.0,0.19,13.91,24.44,56.93,0.13,0.01,19,10,0,1,0,0,0,0,66.0
2026-04-23 11:47:59,35.29,1035.2,1966.89,52.63,16.39,834.62,0.0,0.01,13.91,24.44,56.93,0.16,0.01,19,10,0,1,0,0,0,0,65.9
2026-04-23 11:48:02,26.88,1034.97,1966.89,52.62,16.41,834.83,0.0,0.09,13.91,24.44,56.93,0.17,0.01,19,10,0,1,0,0,0,0,65.9
2026-04-23 11:48:04,31.95,1034.75,1966.89,52.61,16.41,835.24,0.0,0.01,13.91,24.44,56.93,0.17,0.01,19,10,0,1,0,0,0,0,65.9
2026-04-23 11:48:07,39.05,1034.54,1966.89,52.6,16.42,835.47,0.0,2.18,13.91,24.44,56.93,0.17,0.01,19,10,0,1,0,0,0,0,65.9
