starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:23:32 2026	1776945212	0	101	101	100
Thu Apr 23 17:23:35 2026	1776945215	0	101	101	100
Thu Apr 23 17:23:53 2026	1776945233	0	101	101	101
Thu Apr 23 17:23:32 2026	1776945212	0	101	101	101
Thu Apr 23 17:23:35 2026	1776945215	0	101	101	101
Thu Apr 23 17:23:23 2026	1776945203	0	101	101	101
Thu Apr 23 17:23:41 2026	1776945221	0	102	102	101
Thu Apr 23 17:23:50 2026	1776945230	0	102	102	101
Thu Apr 23 17:23:51 2026	1776945231	0	102	102	101
Thu Apr 23 17:23:10 2026	1776945190	0	102	102	102
Thu Apr 23 17:23:49 2026	1776945229	0	102	102	102
Thu Apr 23 17:23:10 2026	1776945190	0	102	102	102
Thu Apr 23 17:23:51 2026	1776945231	0	102	102	102
Thu Apr 23 17:23:17 2026	1776945197	0	102	102	102
Thu Apr 23 17:23:28 2026	1776945208	0	102	102	102
Thu Apr 23 17:23:23 2026	1776945203	0	102	102	102
Thu Apr 23 17:23:24 2026	1776945204	0	103	103	102
Thu Apr 23 17:23:19 2026	1776945199	0	103	103	102
Thu Apr 23 17:23:42 2026	1776945222	0	103	103	103
Thu Apr 23 17:23:17 2026	1776945197	0	103	103	103
Thu Apr 23 17:23:17 2026	1776945197	0	103	103	103
Thu Apr 23 17:23:13 2026	1776945193	0	103	103	103
Thu Apr 23 17:23:09 2026	1776945189	0	103	103	103
Thu Apr 23 17:23:31 2026	1776945211	0	103	103	103
Thu Apr 23 17:23:13 2026	1776945193	0	103	103	103
Thu Apr 23 17:23:35 2026	1776945215	0	103	103	102
Thu Apr 23 17:23:30 2026	1776945210	0	103	103	103
Thu Apr 23 17:23:18 2026	1776945198	0	103	103	103
Thu Apr 23 17:23:09 2026	1776945189	0	103	103	103
Thu Apr 23 17:23:30 2026	1776945210	0	103	103	103
Thu Apr 23 17:23:31 2026	1776945211	0	103	103	102
Thu Apr 23 17:23:31 2026	1776945211	0	103	103	103
Thu Apr 23 17:23:19 2026	1776945199	0	104	104	104
Thu Apr 23 17:23:35 2026	1776945215	0	104	104	104
Thu Apr 23 17:23:42 2026	1776945222	0	106	106	106
Thu Apr 23 17:23:34 2026	1776945214	0	106	106	106
Thu Apr 23 17:23:18 2026	1776945198	0	107	107	107
Thu Apr 23 17:23:18 2026	1776945198	0	107	107	107
Thu Apr 23 17:23:26 2026	1776945206	0	107	107	107
Thu Apr 23 17:23:31 2026	1776945211	0	110	110	109
Thu Apr 23 17:23:31 2026	1776945211	0	110	110	109
Thu Apr 23 17:23:41 2026	1776945221	0	110	110	110
Thu Apr 23 17:23:31 2026	1776945211	0	110	110	110
Thu Apr 23 17:23:46 2026	1776945226	0	111	111	111
Thu Apr 23 17:23:24 2026	1776945204	0	113	113	112
Thu Apr 23 17:23:53 2026	1776945233	0	113	113	112
Thu Apr 23 17:23:39 2026	1776945219	0	113	113	112
Thu Apr 23 17:23:23 2026	1776945203	0	113	113	113
Thu Apr 23 17:23:42 2026	1776945222	0	115	115	115
Thu Apr 23 17:23:51 2026	1776945231	0	119	119	118
Thu Apr 23 17:23:24 2026	1776945204	0	119	119	118
Thu Apr 23 17:23:31 2026	1776945211	0	122	122	122
Thu Apr 23 17:23:43 2026	1776945223	0	124	124	123
Thu Apr 23 17:23:33 2026	1776945213	0	127	127	127
Thu Apr 23 17:23:34 2026	1776945214	0	136	136	135
Thu Apr 23 17:23:24 2026	1776945204	0	139	139	139
Thu Apr 23 17:23:15 2026	1776945195	0	147	147	147
Thu Apr 23 17:23:15 2026	1776945195	0	177	177	177
Thu Apr 23 17:23:24 2026	1776945204	0	181	181	181
Thu Apr 23 17:23:09 2026	1776945189	0	187	187	187
Thu Apr 23 17:23:42 2026	1776945222	0	192	192	192
Thu Apr 23 17:23:23 2026	1776945203	0	194	194	194
Thu Apr 23 17:23:16 2026	1776945196	0	198	198	198
Thu Apr 23 17:23:18 2026	1776945198	0	200	200	200
Thu Apr 23 17:23:12 2026	1776945192	0	202	202	202
Thu Apr 23 17:23:53 2026	1776945233	0	203	203	203
Thu Apr 23 17:23:32 2026	1776945212	0	203	203	203
Thu Apr 23 17:23:50 2026	1776945230	0	203	203	203
Thu Apr 23 17:23:49 2026	1776945229	0	204	204	203
Thu Apr 23 17:23:31 2026	1776945211	0	204	204	204
Thu Apr 23 17:23:30 2026	1776945210	0	204	204	204
Thu Apr 23 17:23:53 2026	1776945233	0	204	204	204
Thu Apr 23 17:23:30 2026	1776945210	0	204	204	204
Thu Apr 23 17:23:54 2026	1776945234	0	204	204	204
Thu Apr 23 17:23:47 2026	1776945227	0	204	204	204
Thu Apr 23 17:23:31 2026	1776945211	0	204	204	204
Thu Apr 23 17:23:08 2026	1776945188	0	204	204	204
Thu Apr 23 17:23:52 2026	1776945232	0	204	204	204
Thu Apr 23 17:23:37 2026	1776945217	0	204	204	204
Thu Apr 23 17:23:13 2026	1776945193	0	204	204	204
Thu Apr 23 17:23:47 2026	1776945227	0	204	204	204
Thu Apr 23 17:23:18 2026	1776945198	0	204	204	204
Thu Apr 23 17:23:53 2026	1776945233	0	204	204	204
Thu Apr 23 17:23:41 2026	1776945221	0	204	204	204
Thu Apr 23 17:23:18 2026	1776945198	0	204	204	204
Thu Apr 23 17:23:28 2026	1776945208	0	204	204	204
Thu Apr 23 17:23:16 2026	1776945196	0	204	204	204
Thu Apr 23 17:23:49 2026	1776945229	0	205	205	204
Thu Apr 23 17:23:09 2026	1776945189	0	205	205	204
Thu Apr 23 17:23:13 2026	1776945193	0	205	205	204
Thu Apr 23 17:23:53 2026	1776945233	0	205	205	204
Thu Apr 23 17:23:43 2026	1776945223	0	205	205	204
Thu Apr 23 17:23:40 2026	1776945220	0	205	205	204
Thu Apr 23 17:23:10 2026	1776945190	0	205	205	205
Thu Apr 23 17:23:51 2026	1776945231	0	205	205	204
Thu Apr 23 17:23:20 2026	1776945200	0	205	205	205
Thu Apr 23 17:23:48 2026	1776945228	0	205	205	205
Thu Apr 23 17:23:28 2026	1776945208	0	205	205	205
Thu Apr 23 17:23:09 2026	1776945189	0	205	205	205
Thu Apr 23 17:23:19 2026	1776945199	0	205	205	205
Thu Apr 23 17:23:19 2026	1776945199	0	205	205	205
Thu Apr 23 17:23:29 2026	1776945209	0	205	205	205
Thu Apr 23 17:23:36 2026	1776945216	0	205	205	205
Thu Apr 23 17:23:54 2026	1776945234	0	205	205	205
Thu Apr 23 17:23:17 2026	1776945197	0	205	205	205
Thu Apr 23 17:23:52 2026	1776945232	0	206	206	205
Thu Apr 23 17:23:54 2026	1776945234	0	206	206	205
Thu Apr 23 17:23:52 2026	1776945232	0	206	206	205
Thu Apr 23 17:23:30 2026	1776945210	0	206	206	205
Thu Apr 23 17:23:54 2026	1776945234	0	206	206	205
Thu Apr 23 17:23:35 2026	1776945215	0	206	206	206
Thu Apr 23 17:23:27 2026	1776945207	0	212	212	211
Thu Apr 23 17:23:34 2026	1776945214	0	212	212	211
Thu Apr 23 17:23:27 2026	1776945207	0	212	212	212
Thu Apr 23 17:23:29 2026	1776945209	0	213	213	213
Thu Apr 23 17:23:36 2026	1776945216	0	214	214	213
Thu Apr 23 17:23:54 2026	1776945234	0	214	214	214
Thu Apr 23 17:23:38 2026	1776945218	0	214	214	214
Thu Apr 23 17:23:38 2026	1776945218	0	215	215	215
Thu Apr 23 17:23:12 2026	1776945192	0	215	215	215
Thu Apr 23 17:23:41 2026	1776945221	0	218	218	217
Thu Apr 23 17:23:31 2026	1776945211	0	219	219	218
Thu Apr 23 17:23:43 2026	1776945223	0	219	219	219
Thu Apr 23 17:23:23 2026	1776945203	0	220	220	220
Thu Apr 23 17:23:30 2026	1776945210	0	223	223	222
Thu Apr 23 17:23:32 2026	1776945212	0	223	223	223
Thu Apr 23 17:23:14 2026	1776945194	0	225	225	224
Thu Apr 23 17:23:23 2026	1776945203	0	225	225	225
Thu Apr 23 17:23:31 2026	1776945211	0	226	226	226
Thu Apr 23 17:23:04 2026	1776945184	20	207	227	165
Thu Apr 23 17:23:12 2026	1776945192	0	228	228	228
Thu Apr 23 17:23:14 2026	1776945194	0	260	260	260
Thu Apr 23 17:23:15 2026	1776945195	0	269	269	269
Thu Apr 23 17:23:14 2026	1776945194	0	279	279	279
Thu Apr 23 17:23:26 2026	1776945206	0	284	284	284
Thu Apr 23 17:23:29 2026	1776945209	0	296	296	296
Thu Apr 23 17:23:26 2026	1776945206	0	297	297	297
Thu Apr 23 17:23:31 2026	1776945211	0	297	297	297
Thu Apr 23 17:23:29 2026	1776945209	0	298	298	298
Thu Apr 23 17:23:23 2026	1776945203	0	303	303	303
Thu Apr 23 17:23:12 2026	1776945192	0	304	304	304
Thu Apr 23 17:23:35 2026	1776945215	0	306	306	305
Thu Apr 23 17:23:32 2026	1776945212	0	306	306	306
Thu Apr 23 17:23:17 2026	1776945197	0	306	306	306
Thu Apr 23 17:23:51 2026	1776945231	0	306	306	306
Thu Apr 23 17:23:51 2026	1776945231	0	306	306	306
Thu Apr 23 17:23:19 2026	1776945199	0	306	306	306
Thu Apr 23 17:23:19 2026	1776945199	0	307	307	307
Thu Apr 23 17:23:13 2026	1776945193	0	307	307	307
Thu Apr 23 17:23:09 2026	1776945189	0	307	307	307
Thu Apr 23 17:23:48 2026	1776945228	0	307	307	307
Thu Apr 23 17:23:35 2026	1776945215	0	307	307	307
Thu Apr 23 17:23:18 2026	1776945198	0	307	307	307
Thu Apr 23 17:23:30 2026	1776945210	0	307	307	307
Thu Apr 23 17:23:43 2026	1776945223	0	307	307	307
Thu Apr 23 17:23:54 2026	1776945234	0	307	307	307
Thu Apr 23 17:23:08 2026	1776945188	0	307	307	307
Thu Apr 23 17:23:18 2026	1776945198	0	307	307	307
Thu Apr 23 17:23:42 2026	1776945222	0	307	307	307
Thu Apr 23 17:23:18 2026	1776945198	0	307	307	307
Thu Apr 23 17:23:18 2026	1776945198	0	307	307	307
Thu Apr 23 17:23:45 2026	1776945225	0	307	307	307
Thu Apr 23 17:23:49 2026	1776945229	0	307	307	307
Thu Apr 23 17:23:38 2026	1776945218	0	307	307	307
Thu Apr 23 17:23:36 2026	1776945216	0	307	307	307
Thu Apr 23 17:23:43 2026	1776945223	0	308	308	308
Thu Apr 23 17:23:55 2026	1776945235	0	309	309	308
Thu Apr 23 17:23:53 2026	1776945233	0	309	309	308
Thu Apr 23 17:23:23 2026	1776945203	0	311	311	311
Thu Apr 23 17:23:27 2026	1776945207	0	313	313	313
Thu Apr 23 17:23:09 2026	1776945189	0	313	313	313
Thu Apr 23 17:23:23 2026	1776945203	0	315	315	315
Thu Apr 23 17:23:51 2026	1776945231	0	316	316	315
Thu Apr 23 17:23:44 2026	1776945224	0	317	317	316
Thu Apr 23 17:23:16 2026	1776945196	0	322	322	322
Thu Apr 23 17:23:15 2026	1776945195	0	338	338	338
Thu Apr 23 17:23:14 2026	1776945194	0	349	349	349
Thu Apr 23 17:23:24 2026	1776945204	0	354	354	354
Thu Apr 23 17:23:38 2026	1776945218	0	373	373	372
Thu Apr 23 17:23:30 2026	1776945210	0	393	393	393
Thu Apr 23 17:23:42 2026	1776945222	0	397	397	397
Thu Apr 23 17:23:44 2026	1776945224	0	399	399	399
Thu Apr 23 17:23:40 2026	1776945220	0	400	400	400
Thu Apr 23 17:23:55 2026	1776945235	0	401	401	400
Thu Apr 23 17:23:23 2026	1776945203	0	405	405	405
Thu Apr 23 17:23:18 2026	1776945198	0	405	405	405
Thu Apr 23 17:23:47 2026	1776945227	0	408	408	408
Thu Apr 23 17:23:30 2026	1776945210	0	409	409	408
Thu Apr 23 17:23:47 2026	1776945227	0	409	409	409
Thu Apr 23 17:23:54 2026	1776945234	0	409	409	409
Thu Apr 23 17:23:28 2026	1776945208	0	409	409	409
Thu Apr 23 17:23:29 2026	1776945209	0	409	409	409
Thu Apr 23 17:23:36 2026	1776945216	0	409	409	409
Thu Apr 23 17:23:52 2026	1776945232	0	410	410	409
Thu Apr 23 17:23:16 2026	1776945196	0	410	410	409
Thu Apr 23 17:23:39 2026	1776945219	0	410	410	409
Thu Apr 23 17:23:38 2026	1776945218	0	410	410	410
Thu Apr 23 17:23:09 2026	1776945189	0	410	410	410
Thu Apr 23 17:23:39 2026	1776945219	0	410	410	410
Thu Apr 23 17:23:39 2026	1776945219	0	411	411	411
Thu Apr 23 17:23:31 2026	1776945211	0	411	411	411
Thu Apr 23 17:23:12 2026	1776945192	0	417	417	417
Thu Apr 23 17:23:29 2026	1776945209	0	421	421	421
Thu Apr 23 17:23:25 2026	1776945205	0	439	439	438
Thu Apr 23 17:23:08 2026	1776945188	0	442	442	441
Thu Apr 23 17:23:08 2026	1776945188	0	449	449	449
Thu Apr 23 17:23:32 2026	1776945212	0	465	465	464
Thu Apr 23 17:23:52 2026	1776945232	0	498	498	498
Thu Apr 23 17:23:52 2026	1776945232	0	499	499	499
Thu Apr 23 17:23:18 2026	1776945198	0	503	503	503
Thu Apr 23 17:23:23 2026	1776945203	0	509	509	509
Thu Apr 23 17:23:23 2026	1776945203	0	509	509	509
Thu Apr 23 17:23:23 2026	1776945203	0	510	510	510
Thu Apr 23 17:23:29 2026	1776945209	0	511	511	510
Thu Apr 23 17:23:53 2026	1776945233	0	511	511	510
Thu Apr 23 17:23:29 2026	1776945209	0	511	511	510
Thu Apr 23 17:23:31 2026	1776945211	0	511	511	510
Thu Apr 23 17:23:13 2026	1776945193	0	512	512	511
Thu Apr 23 17:23:52 2026	1776945232	0	512	512	511
Thu Apr 23 17:23:28 2026	1776945208	0	512	512	512
Thu Apr 23 17:23:13 2026	1776945193	0	512	512	512
Thu Apr 23 17:23:44 2026	1776945224	0	512	512	512
Thu Apr 23 17:23:13 2026	1776945193	0	512	512	512
Thu Apr 23 17:23:52 2026	1776945232	0	512	512	512
Thu Apr 23 17:23:52 2026	1776945232	0	512	512	512
Thu Apr 23 17:23:28 2026	1776945208	0	512	512	512
Thu Apr 23 17:23:28 2026	1776945208	0	512	512	512
Thu Apr 23 17:23:27 2026	1776945207	0	512	512	512
Thu Apr 23 17:23:47 2026	1776945227	0	516	516	516
Thu Apr 23 17:23:14 2026	1776945194	0	516	516	516
Thu Apr 23 17:23:44 2026	1776945224	0	516	516	516
Thu Apr 23 17:23:17 2026	1776945197	0	524	524	524
Thu Apr 23 17:23:08 2026	1776945188	0	528	528	528
Thu Apr 23 17:23:08 2026	1776945188	0	550	550	550
Thu Apr 23 17:23:08 2026	1776945188	0	552	552	552
Thu Apr 23 17:23:08 2026	1776945188	0	554	554	554
Thu Apr 23 17:23:08 2026	1776945188	0	590	590	590
Thu Apr 23 17:23:30 2026	1776945210	0	604	604	604
Thu Apr 23 17:23:41 2026	1776945221	0	613	613	613
Thu Apr 23 17:23:43 2026	1776945223	0	613	613	613
Thu Apr 23 17:23:08 2026	1776945188	0	627	627	627
Thu Apr 23 17:23:08 2026	1776945188	0	627	627	627
Thu Apr 23 17:23:26 2026	1776945206	0	637	637	636
Thu Apr 23 17:23:09 2026	1776945189	0	708	708	708
Thu Apr 23 17:23:45 2026	1776945225	0	711	711	710
Thu Apr 23 17:23:17 2026	1776945197	0	716	716	716
Thu Apr 23 17:23:17 2026	1776945197	0	716	716	716
Thu Apr 23 17:23:17 2026	1776945197	0	716	716	716
Thu Apr 23 17:23:31 2026	1776945211	0	717	717	716
Thu Apr 23 17:23:08 2026	1776945188	0	717	717	717
Thu Apr 23 17:23:13 2026	1776945193	0	722	722	722
Thu Apr 23 17:23:08 2026	1776945188	0	767	767	767
Thu Apr 23 17:23:28 2026	1776945208	0	822	822	822
Thu Apr 23 17:23:41 2026	1776945221	0	828	828	828
Thu Apr 23 17:23:41 2026	1776945221	0	829	829	829
Thu Apr 23 17:23:08 2026	1776945188	0	829	829	829
Thu Apr 23 17:23:04 2026	1776945184	198	678	877	678
Thu Apr 23 17:23:07 2026	1776945187	0	929	929	929
Thu Apr 23 17:23:51 2026	1776945231	0	1023	1023	1023
Thu Apr 23 17:23:51 2026	1776945231	0	1024	1024	1023
Thu Apr 23 17:23:51 2026	1776945231	0	1024	1024	1024
Thu Apr 23 17:23:51 2026	1776945231	0	1024	1024	1024
Thu Apr 23 17:23:51 2026	1776945231	0	1026	1026	1025
Thu Apr 23 17:23:32 2026	1776945212	0	1221	1221	1220
Thu Apr 23 17:23:04 2026	1776945184	199	1038	1237	1038
Thu Apr 23 17:23:04 2026	1776945184	198	1039	1238	1039
Thu Apr 23 17:23:04 2026	1776945184	199	1227	1426	1227
Thu Apr 23 17:23:04 2026	1776945184	198	1229	1427	1229
Thu Apr 23 17:23:04 2026	1776945184	198	1230	1428	1230
Thu Apr 23 17:23:07 2026	1776945187	0	1584	1584	1584
Thu Apr 23 17:23:04 2026	1776945184	198	1896	2093	1896
Thu Apr 23 17:23:06 2026	1776945186	0	2200	2200	2200
Thu Apr 23 17:23:04 2026	1776945184	216	1993	2209	1993
Thu Apr 23 17:23:04 2026	1776945184	216	2386	2602	2386
Thu Apr 23 17:23:10 2026	1776945190	0	2662	2662	2662
Thu Apr 23 17:23:04 2026	1776945184	216	2451	2667	2451
Thu Apr 23 17:23:05 2026	1776945185	0	2715	2715	2714
Thu Apr 23 17:23:04 2026	1776945184	198	2521	2720	2521
Thu Apr 23 17:23:04 2026	1776945184	216	2677	2893	2677
Thu Apr 23 17:23:04 2026	1776945184	216	2678	2894	2678
Thu Apr 23 17:23:20 2026	1776945200	0	2955	2955	2955
Thu Apr 23 17:23:09 2026	1776945189	0	3071	3071	3071
Thu Apr 23 17:23:09 2026	1776945189	0	3071	3071	3071
Thu Apr 23 17:23:09 2026	1776945189	0	3072	3072	3071
Thu Apr 23 17:23:09 2026	1776945189	0	3072	3072	3072
Thu Apr 23 17:23:09 2026	1776945189	0	3072	3072	3072
Thu Apr 23 17:23:04 2026	1776945184	218	2948	3166	2948
Thu Apr 23 17:23:04 2026	1776945184	1079	2174	3253	2174
Thu Apr 23 17:23:04 2026	1776945184	1078	2182	3260	2182
Thu Apr 23 17:23:04 2026	1776945184	1078	2191	3269	2191
Thu Apr 23 17:23:04 2026	1776945184	1079	2194	3273	2194
Thu Apr 23 17:23:04 2026	1776945184	1079	2197	3276	2197
Thu Apr 23 17:23:04 2026	1776945184	216	3119	3335	3119
Thu Apr 23 17:23:04 2026	1776945184	1079	2258	3337	2258
Thu Apr 23 17:23:04 2026	1776945184	1080	2258	3337	2258
Thu Apr 23 17:23:04 2026	1776945184	1080	2258	3337	2258
Thu Apr 23 17:23:04 2026	1776945184	1080	2258	3338	2258
Thu Apr 23 17:23:04 2026	1776945184	1080	2365	3445	2365
Thu Apr 23 17:23:04 2026	1776945184	219	3233	3452	3233
Thu Apr 23 17:23:04 2026	1776945184	1080	2391	3470	2391
Thu Apr 23 17:23:04 2026	1776945184	1080	2420	3500	2420
Thu Apr 23 17:23:04 2026	1776945184	216	3308	3525	3308
Thu Apr 23 17:23:04 2026	1776945184	1079	2480	3559	2480
Thu Apr 23 17:23:04 2026	1776945184	1080	2480	3560	2480
Thu Apr 23 17:23:04 2026	1776945184	1082	2558	3639	2558
Thu Apr 23 17:23:04 2026	1776945184	1082	2558	3640	2558
Thu Apr 23 17:23:04 2026	1776945184	1094	2575	3668	2575
Thu Apr 23 17:23:04 2026	1776945184	1094	2582	3676	2582
Thu Apr 23 17:23:04 2026	1776945184	1083	2661	3743	2661
Thu Apr 23 17:23:04 2026	1776945184	1092	2652	3744	2652
Thu Apr 23 17:23:04 2026	1776945184	1092	2652	3744	2652
Thu Apr 23 17:23:04 2026	1776945184	1093	2651	3745	2651
Thu Apr 23 17:23:04 2026	1776945184	1094	2684	3778	2684
Thu Apr 23 17:23:04 2026	1776945184	1094	2718	3812	2718
Thu Apr 23 17:23:04 2026	1776945184	218	3602	3820	3602
Thu Apr 23 17:23:04 2026	1776945184	1095	2865	3960	2865
Thu Apr 23 17:23:04 2026	1776945184	1094	2931	4025	2931
Thu Apr 23 17:23:04 2026	1776945184	1094	2933	4027	2933
Thu Apr 23 17:23:04 2026	1776945184	1095	2939	4034	2939
Thu Apr 23 17:23:04 2026	1776945184	219	3827	4046	3827
Thu Apr 23 17:23:04 2026	1776945184	1093	2958	4050	2958
Thu Apr 23 17:23:04 2026	1776945184	1093	2964	4057	2964
Thu Apr 23 17:23:04 2026	1776945184	1099	2968	4066	2968
Thu Apr 23 17:23:04 2026	1776945184	218	3850	4068	3850
Thu Apr 23 17:23:04 2026	1776945184	1091	2984	4075	2983
Thu Apr 23 17:23:04 2026	1776945184	216	3860	4075	3860
Thu Apr 23 17:23:04 2026	1776945184	217	3863	4079	3863
Thu Apr 23 17:23:04 2026	1776945184	1092	3177	4269	3177
Thu Apr 23 17:23:04 2026	1776945184	1094	3176	4270	3176
Thu Apr 23 17:23:04 2026	1776945184	1099	3174	4273	3174
Thu Apr 23 17:23:04 2026	1776945184	218	4061	4279	4061
Thu Apr 23 17:23:04 2026	1776945184	216	4077	4293	4072
Thu Apr 23 17:23:04 2026	1776945184	1099	3276	4374	3276
Thu Apr 23 17:23:04 2026	1776945184	198	4198	4396	4198
Thu Apr 23 17:23:04 2026	1776945184	216	4282	4498	4282
Thu Apr 23 17:23:04 2026	1776945184	216	4364	4580	4364
Thu Apr 23 17:23:04 2026	1776945184	218	4369	4588	4369
Thu Apr 23 17:23:04 2026	1776945184	219	4372	4591	4372
Thu Apr 23 17:23:04 2026	1776945184	198	4505	4703	4504
Thu Apr 23 17:23:08 2026	1776945188	0	4715	4715	4715
Thu Apr 23 17:23:04 2026	1776945184	216	4584	4801	4584
Thu Apr 23 17:23:04 2026	1776945184	219	4586	4805	4586
Thu Apr 23 17:23:04 2026	1776945184	219	4586	4805	4586
Thu Apr 23 17:23:04 2026	1776945184	216	4773	4990	4773
Thu Apr 23 17:23:04 2026	1776945184	218	4777	4995	4777
Thu Apr 23 17:23:04 2026	1776945184	218	4983	5200	4983
Thu Apr 23 17:23:04 2026	1776945184	217	5081	5297	5081
Thu Apr 23 17:23:04 2026	1776945184	217	5183	5399	5183
Thu Apr 23 17:23:04 2026	1776945184	218	5186	5404	5186
Thu Apr 23 17:23:04 2026	1776945184	216	5285	5501	5285
Thu Apr 23 17:23:04 2026	1776945184	218	5290	5508	5290
Thu Apr 23 17:23:04 2026	1776945184	217	5389	5605	5389
Thu Apr 23 17:23:04 2026	1776945184	218	5392	5610	5392
Thu Apr 23 17:23:04 2026	1776945184	218	5394	5612	5394
Thu Apr 23 17:23:04 2026	1776945184	219	5396	5615	5395
Thu Apr 23 17:23:04 2026	1776945184	218	5409	5627	5409
Thu Apr 23 17:23:04 2026	1776945184	217	5593	5809	5593
Thu Apr 23 17:23:04 2026	1776945184	218	5597	5814	5597
Thu Apr 23 17:23:04 2026	1776945184	219	5601	5820	5601
Thu Apr 23 17:23:04 2026	1776945184	216	5797	6013	5797
Thu Apr 23 17:23:04 2026	1776945184	219	5824	6043	5824
Thu Apr 23 17:23:04 2026	1776945184	0	8656	8656	8656
Thu Apr 23 17:23:04 2026	1776945184	217	8460	8677	8460
Thu Apr 23 17:23:04 2026	1776945184	216	8461	8678	8461
Thu Apr 23 17:23:04 2026	1776945184	217	8461	8678	8461
Thu Apr 23 17:23:04 2026	1776945184	217	8462	8678	8462
Thu Apr 23 17:23:04 2026	1776945184	216	8463	8679	8463
Thu Apr 23 17:23:04 2026	1776945184	217	8464	8681	8464
Thu Apr 23 17:23:04 2026	1776945184	218	8464	8682	8464
Thu Apr 23 17:23:04 2026	1776945184	217	8465	8682	8465
Thu Apr 23 17:23:04 2026	1776945184	218	8465	8683	8465
Thu Apr 23 17:23:04 2026	1776945184	218	8466	8684	8466
Thu Apr 23 17:23:04 2026	1776945184	218	8466	8684	8466
Thu Apr 23 17:23:04 2026	1776945184	218	8467	8684	8467
Thu Apr 23 17:23:04 2026	1776945184	218	8467	8685	8467
Thu Apr 23 17:23:04 2026	1776945184	218	8467	8685	8467
Thu Apr 23 17:23:04 2026	1776945184	218	8467	8685	8467
Thu Apr 23 17:23:04 2026	1776945184	218	8469	8687	8468
Thu Apr 23 17:23:04 2026	1776945184	218	8470	8688	8470
Thu Apr 23 17:23:04 2026	1776945184	219	8469	8688	8469
Thu Apr 23 17:23:04 2026	1776945184	219	8471	8690	8471
Thu Apr 23 17:23:04 2026	1776945184	219	8473	8692	8473
Thu Apr 23 17:23:04 2026	1776945184	221	8477	8698	8477
Thu Apr 23 17:23:04 2026	1776945184	221	8478	8698	8478
Thu Apr 23 17:23:04 2026	1776945184	42	8658	8700	8658
Thu Apr 23 17:23:04 2026	1776945184	218	8567	8785	8567
Thu Apr 23 17:23:04 2026	1776945184	218	8577	8795	8577
Thu Apr 23 17:23:04 2026	1776945184	217	8666	8883	8666
Thu Apr 23 17:23:04 2026	1776945184	221	8680	8900	8680
Thu Apr 23 17:23:04 2026	1776945184	216	8869	9085	8869
Thu Apr 23 17:23:04 2026	1776945184	218	8874	9092	8874
Thu Apr 23 17:23:04 2026	1776945184	218	8978	9196	8978
Thu Apr 23 17:23:04 2026	1776945184	217	9075	9291	9075
Thu Apr 23 17:23:04 2026	1776945184	217	9075	9291	9075
