timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:02:48,37.44,1069.52,1966.88,54.38,12.68,908.12,0.02,1.57,13.33,24.44,54.55,0.04,0.02,854,803,0,43,0,330,0,0,100.0
2026-04-23 15:02:51,34.83,1072.26,1966.88,54.52,12.31,882.08,2.46,0.21,13.33,24.44,54.55,0.01,0.0,852,801,0,43,0,329,0,0,100.0
2026-04-23 15:02:54,25.94,1072.32,1966.88,54.52,12.31,882.02,0.0,0.01,13.33,24.44,54.55,0.02,0.01,888,799,0,81,0,329,0,0,100.0
2026-04-23 15:02:57,26.11,1072.25,1966.88,54.52,12.32,882.09,0.0,0.04,13.33,24.44,54.55,0.0,0.0,888,799,0,81,0,329,0,0,100.0
2026-04-23 15:03:00,28.21,1072.31,1966.88,54.52,12.32,882.03,0.0,0.0,13.33,24.44,54.55,0.0,0.0,888,799,0,81,0,329,0,0,
2026-04-23 15:03:03,30.3,1072.2,1966.88,54.51,12.33,882.13,0.0,0.08,13.33,24.44,54.55,0.01,0.0,906,796,0,101,0,313,0,0,100.0
2026-04-23 15:03:06,39.81,1072.2,1966.88,54.51,12.34,882.13,0.0,0.08,13.33,24.44,54.55,0.05,0.03,850,565,0,207,28,182,0,0,100.0
2026-04-23 15:03:09,32.52,1072.54,1966.88,54.53,12.34,882.09,0.0,0.0,13.33,24.44,54.55,0.02,0.05,552,310,0,208,0,90,0,0,100.0
2026-04-23 15:03:12,26.47,1072.45,1966.88,54.53,12.34,882.17,0.0,0.04,13.33,24.44,54.55,0.0,0.01,549,310,0,205,0,90,0,0,100.0
2026-04-23 15:03:15,27.45,1072.53,1966.88,54.53,12.34,882.11,0.0,0.0,13.33,24.44,54.55,0.01,0.0,526,284,0,219,0,89,0,0,
2026-04-23 15:03:18,31.94,1072.6,1966.88,54.53,12.35,882.24,0.03,0.06,13.33,24.44,54.55,0.0,0.0,516,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:21,41.82,1072.76,1966.88,54.54,12.35,882.11,0.0,2.35,13.33,24.44,54.55,0.0,0.0,516,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:24,42.45,1072.66,1966.88,54.54,12.36,882.21,0.0,0.06,13.33,24.44,54.56,0.0,0.0,516,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:27,42.59,1072.62,1966.88,54.53,12.36,882.14,0.01,0.0,13.33,24.44,54.55,0.0,0.0,516,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:29,22.35,1072.49,1966.88,54.53,12.37,882.27,0.01,0.04,13.33,24.44,54.55,0.0,0.0,516,284,0,223,0,89,0,0,
2026-04-23 15:03:32,30.1,1072.55,1966.88,54.53,12.37,882.21,0.0,0.0,13.33,24.44,54.55,0.0,0.0,516,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:35,30.41,1072.45,1966.88,54.53,12.38,882.3,0.0,0.09,13.33,24.44,54.56,0.0,0.0,515,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:38,30.1,1072.69,1966.88,54.54,12.38,882.29,0.0,1.52,13.33,24.44,54.56,0.0,0.0,515,284,0,223,0,89,0,0,100.0
2026-04-23 15:03:41,25.74,1072.86,1966.88,54.55,12.39,882.35,0.01,0.0,13.33,24.44,54.55,0.0,0.0,514,284,0,222,0,89,0,0,100.0
2026-04-23 15:03:44,23.58,1072.78,1966.88,54.54,12.39,882.43,0.0,0.04,13.33,24.44,54.56,0.0,0.0,514,284,0,222,0,89,0,0,
2026-04-23 15:03:47,25.62,1072.84,1966.88,54.55,12.39,882.37,0.0,0.16,13.33,24.44,54.55,0.0,0.0,514,284,0,222,0,89,0,0,100.0
2026-04-23 15:03:50,29.65,1072.65,1966.88,54.54,12.4,882.54,0.01,0.68,13.33,24.44,54.56,0.0,0.0,497,284,0,205,0,89,0,0,100.0
2026-04-23 15:03:53,30.05,1072.73,1966.88,54.54,12.4,882.47,0.0,0.42,13.33,24.44,54.55,0.0,0.0,472,284,0,180,0,89,0,0,100.0
2026-04-23 15:03:56,25.98,1072.62,1966.88,54.53,12.41,882.57,0.0,0.07,13.33,24.44,54.56,0.0,0.0,440,284,0,148,0,79,0,0,
2026-04-23 15:03:59,23.33,1072.7,1966.88,54.54,12.42,882.5,0.0,0.04,13.33,24.44,54.56,0.0,0.0,420,264,0,148,0,79,0,0,100.0
2026-04-23 15:04:02,28.92,1072.64,1966.88,54.53,12.42,882.57,0.01,0.15,13.33,24.44,54.55,0.0,0.02,371,166,0,148,0,30,0,0,
2026-04-23 15:04:05,31.28,1072.61,1966.88,54.53,12.43,882.61,0.0,0.04,13.33,24.44,54.56,0.01,0.02,293,141,0,135,0,13,0,0,
2026-04-23 15:04:08,30.46,1072.66,1966.88,54.54,12.43,882.57,0.0,0.02,13.33,24.44,54.55,0.0,0.01,175,117,0,29,0,13,0,0,100.0
2026-04-23 15:04:11,29.06,1072.57,1966.88,54.53,12.43,882.65,0.02,0.11,13.33,24.44,54.56,0.0,0.0,173,108,0,32,0,13,0,0,100.0
2026-04-23 15:04:14,26.47,1072.43,1966.88,54.52,12.45,882.81,0.02,0.2,13.33,24.44,54.56,0.0,0.01,154,76,0,38,0,12,0,0,100.0
2026-04-23 15:04:17,24.75,1072.36,1966.88,54.52,12.46,882.89,0.0,0.03,13.33,24.44,54.56,0.0,0.0,130,76,0,32,0,12,0,0,100.0
2026-04-23 15:04:20,25.74,1072.36,1966.88,54.52,12.46,882.84,0.0,0.01,13.33,24.44,54.56,0.0,0.0,119,74,0,37,0,12,0,0,
