starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:31:06 2026	1776859266	4	9	13	0
Wed Apr 22 17:31:06 2026	1776859266	6	9	14	0
Wed Apr 22 17:31:06 2026	1776859266	5	10	15	0
Wed Apr 22 17:31:06 2026	1776859266	4	11	15	0
Wed Apr 22 17:31:06 2026	1776859266	5	10	15	0
Wed Apr 22 17:31:06 2026	1776859266	4	11	15	0
Wed Apr 22 17:31:06 2026	1776859266	4	11	15	0
Wed Apr 22 17:31:06 2026	1776859266	3	12	15	0
Wed Apr 22 17:31:06 2026	1776859266	7	8	15	0
Wed Apr 22 17:31:06 2026	1776859266	7	8	15	0
Wed Apr 22 17:31:06 2026	1776859266	7	8	15	0
Wed Apr 22 17:31:06 2026	1776859266	5	11	15	0
Wed Apr 22 17:31:06 2026	1776859266	5	11	15	0
Wed Apr 22 17:31:06 2026	1776859266	6	10	16	0
Wed Apr 22 17:31:06 2026	1776859266	6	10	16	0
Wed Apr 22 17:31:06 2026	1776859266	6	10	16	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	16	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	16	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	16	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	12	17	0
Wed Apr 22 17:31:06 2026	1776859266	6	11	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	13	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	3	14	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	3	14	17	0
Wed Apr 22 17:31:06 2026	1776859266	6	11	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	13	17	0
Wed Apr 22 17:31:06 2026	1776859266	7	10	17	0
Wed Apr 22 17:31:06 2026	1776859266	4	13	17	0
Wed Apr 22 17:31:06 2026	1776859266	3	14	17	0
Wed Apr 22 17:31:06 2026	1776859266	3	14	17	0
