Percentage served,Time in ms
0,203.697
1,203.697
2,203.697
3,204.699
4,204.699
5,204.699
6,204.699
7,204.699
8,517.212
9,517.212
10,517.212
11,517.212
12,517.212
13,722.998
14,722.998
15,722.998
16,722.998
17,722.998
18,836.063
19,836.063
20,836.063
21,836.063
22,836.063
23,868.788
24,868.788
25,868.788
26,868.788
27,868.788
28,869.138
29,869.138
30,869.138
31,869.138
32,869.138
33,884.712
34,884.712
35,884.712
36,884.712
37,884.712
38,892.972
39,892.972
40,892.972
41,892.972
42,892.972
43,2245.753
44,2245.753
45,2245.753
46,2245.753
47,2245.753
48,113921.723
49,113921.723
50,113921.723
51,113921.723
52,113921.723
53,113921.862
54,113921.862
55,113921.862
56,113921.862
57,113921.862
58,113953.557
59,113953.557
60,113953.557
61,113953.557
62,113953.557
63,114270.897
64,114270.897
65,114270.897
66,114270.897
67,114270.897
68,114839.629
69,114839.629
70,114839.629
71,114839.629
72,114839.629
73,117905.063
74,117905.063
75,117905.063
76,117905.063
77,117905.063
78,118066.863
79,118066.863
80,118066.863
81,118066.863
82,118066.863
83,118786.958
84,118786.958
85,118786.958
86,118786.958
87,118786.958
88,118789.753
89,118789.753
90,118789.753
91,118789.753
92,118789.753
93,118789.809
94,118789.809
95,118789.809
96,118789.809
97,118789.809
98,0.257
99,0.257
100,118789.809
