source_ip,percentage,requests_served,time_ms
192.168.100.11,54,7717.378
192.168.100.11,55,7717.378
192.168.100.11,56,7717.378
192.168.100.11,57,7717.378
192.168.100.11,58,8163.615
192.168.100.11,59,8163.615
192.168.100.11,60,8163.615
192.168.100.11,61,8163.615
192.168.100.11,62,8163.615
192.168.100.11,63,8290.045
192.168.100.11,64,8290.045
192.168.100.11,65,8290.045
192.168.100.11,66,8290.045
192.168.100.11,67,8290.045
192.168.100.11,68,8481.582
192.168.100.11,69,8481.582
192.168.100.11,70,8481.582
192.168.100.11,71,8481.582
192.168.100.11,72,8481.582
192.168.100.11,73,8674.475
192.168.100.11,74,8674.475
192.168.100.11,75,8674.475
192.168.100.11,76,8674.475
192.168.100.11,77,8674.475
192.168.100.11,78,8737.670
192.168.100.11,79,8737.670
192.168.100.11,80,8737.670
192.168.100.11,81,8737.670
192.168.100.11,82,8737.670
192.168.100.11,83,120011.424
192.168.100.11,84,120011.424
192.168.100.11,85,120011.424
192.168.100.11,86,120011.424
192.168.100.11,87,120011.424
192.168.100.11,88,120013.258
192.168.100.11,89,120013.258
192.168.100.11,90,120013.258
192.168.100.11,91,120013.258
192.168.100.11,92,120013.258
192.168.100.11,93,120675.526
192.168.100.11,94,120675.526
192.168.100.11,95,120675.526
192.168.100.11,96,120675.526
192.168.100.11,97,120675.526
192.168.100.11,98,0.257
192.168.100.11,99,0.257
192.168.100.11,100,120675.526
192.168.100.12,0,14.700
192.168.100.12,1,14.700
192.168.100.12,2,14.700
192.168.100.12,3,26.880
192.168.100.12,4,26.880
192.168.100.12,5,26.880
192.168.100.12,6,26.880
192.168.100.12,7,26.880
192.168.100.12,8,220.228
192.168.100.12,9,220.228
192.168.100.12,10,220.228
192.168.100.12,11,220.228
192.168.100.12,12,220.228
192.168.100.12,13,226.500
192.168.100.12,14,226.500
192.168.100.12,15,226.500
192.168.100.12,16,226.500
192.168.100.12,17,226.500
192.168.100.12,18,226.714
192.168.100.12,19,226.714
192.168.100.12,20,226.714
192.168.100.12,21,226.714
192.168.100.12,22,226.714
192.168.100.12,23,871.098
192.168.100.12,24,871.098
192.168.100.12,25,871.098
192.168.100.12,26,871.098
192.168.100.12,27,871.098
192.168.100.12,28,1019.330
192.168.100.12,29,1019.330
192.168.100.12,30,1019.330
192.168.100.12,31,1019.330
192.168.100.12,32,1019.330
192.168.100.12,33,2145.288
192.168.100.12,34,2145.288
192.168.100.12,35,2145.288
192.168.100.12,36,2145.288
192.168.100.12,37,2145.288
192.168.100.12,38,2664.851
192.168.100.12,39,2664.851
192.168.100.12,40,2664.851
192.168.100.12,41,2664.851
192.168.100.12,42,2664.851
192.168.100.12,43,2702.289
192.168.100.12,44,2702.289
192.168.100.12,45,2702.289
192.168.100.12,46,2702.289
192.168.100.12,47,2702.289
192.168.100.12,48,2881.417
192.168.100.12,49,2881.417
192.168.100.12,50,2881.417
192.168.100.12,51,2881.417
192.168.100.12,52,2881.417
192.168.100.12,53,2904.187
192.168.100.12,54,2904.187
192.168.100.12,55,2904.187
192.168.100.12,56,2904.187
192.168.100.12,57,2904.187
192.168.100.12,58,3091.377
192.168.100.12,59,3091.377
192.168.100.12,60,3091.377
192.168.100.12,61,3091.377
192.168.100.12,62,3091.377
192.168.100.12,63,3136.463
192.168.100.12,64,3136.463
192.168.100.12,65,3136.463
192.168.100.12,66,3136.463
192.168.100.12,67,3136.463
192.168.100.12,68,3248.715
192.168.100.12,69,3248.715
192.168.100.12,70,3248.715
192.168.100.12,71,3248.715
192.168.100.12,72,3248.715
192.168.100.12,73,3324.785
192.168.100.12,74,3324.785
192.168.100.12,75,3324.785
192.168.100.12,76,3324.785
192.168.100.12,77,3324.785
192.168.100.12,78,63135.515
192.168.100.12,79,63135.515
192.168.100.12,80,63135.515
192.168.100.12,81,63135.515
192.168.100.12,82,63135.515
192.168.100.12,83,64583.099
192.168.100.12,84,64583.099
192.168.100.12,85,64583.099
192.168.100.12,86,64583.099
192.168.100.12,87,64583.099
192.168.100.12,88,124007.899
192.168.100.12,89,124007.899
192.168.100.12,90,124007.899
192.168.100.12,91,124007.899
192.168.100.12,92,124007.899
192.168.100.12,93,124415.925
192.168.100.12,94,124415.925
192.168.100.12,95,124415.925
192.168.100.12,96,124415.925
192.168.100.12,97,124415.925
192.168.100.12,98,0.257
192.168.100.12,99,0.257
192.168.100.12,100,124415.925
192.168.100.13,0,11.137
192.168.100.13,1,11.137
192.168.100.13,2,11.137
192.168.100.13,3,21.127
192.168.100.13,4,21.127
192.168.100.13,5,21.127
192.168.100.13,6,21.127
192.168.100.13,7,21.127
192.168.100.13,8,54.482
192.168.100.13,9,54.482
192.168.100.13,10,54.482
192.168.100.13,11,54.482
192.168.100.13,12,54.482
192.168.100.13,13,63.460
192.168.100.13,14,63.460
192.168.100.13,15,63.460
192.168.100.13,16,63.460
192.168.100.13,17,63.460
192.168.100.13,18,107.046
192.168.100.13,19,107.046
192.168.100.13,20,107.046
192.168.100.13,21,107.046
192.168.100.13,22,107.046
192.168.100.13,23,111.835
192.168.100.13,24,111.835
192.168.100.13,25,111.835
192.168.100.13,26,111.835
192.168.100.13,27,111.835
192.168.100.13,28,1109.020
192.168.100.13,29,1109.020
192.168.100.13,30,1109.020
192.168.100.13,31,1109.020
192.168.100.13,32,1109.020
192.168.100.13,33,2103.068
192.168.100.13,34,2103.068
192.168.100.13,35,2103.068
192.168.100.13,36,2103.068
192.168.100.13,37,2103.068
192.168.100.13,38,2256.977
192.168.100.13,39,2256.977
192.168.100.13,40,2256.977
192.168.100.13,41,2256.977
192.168.100.13,42,2256.977
192.168.100.13,43,2349.462
