Percentage served,Time in ms
0,14.700
1,14.700
2,14.700
3,26.880
4,26.880
5,26.880
6,26.880
7,26.880
8,220.228
9,220.228
10,220.228
11,220.228
12,220.228
13,226.500
14,226.500
15,226.500
16,226.500
17,226.500
18,226.714
19,226.714
20,226.714
21,226.714
22,226.714
23,871.098
24,871.098
25,871.098
26,871.098
27,871.098
28,1019.330
29,1019.330
30,1019.330
31,1019.330
32,1019.330
33,2145.288
34,2145.288
35,2145.288
36,2145.288
37,2145.288
38,2664.851
39,2664.851
40,2664.851
41,2664.851
42,2664.851
43,2702.289
44,2702.289
45,2702.289
46,2702.289
47,2702.289
48,2881.417
49,2881.417
50,2881.417
51,2881.417
52,2881.417
53,2904.187
54,2904.187
55,2904.187
56,2904.187
57,2904.187
58,3091.377
59,3091.377
60,3091.377
61,3091.377
62,3091.377
63,3136.463
64,3136.463
65,3136.463
66,3136.463
67,3136.463
68,3248.715
69,3248.715
70,3248.715
71,3248.715
72,3248.715
73,3324.785
74,3324.785
75,3324.785
76,3324.785
77,3324.785
78,63135.515
79,63135.515
80,63135.515
81,63135.515
82,63135.515
83,64583.099
84,64583.099
85,64583.099
86,64583.099
87,64583.099
88,124007.899
89,124007.899
90,124007.899
91,124007.899
92,124007.899
93,124415.925
94,124415.925
95,124415.925
96,124415.925
97,124415.925
98,0.257
99,0.257
100,124415.925
