starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:27:55 2026	1776927475	0	204	204	204
Thu Apr 23 12:27:55 2026	1776927475	0	205	205	204
Thu Apr 23 12:26:00 2026	1776927360	0	517	517	517
Thu Apr 23 12:26:00 2026	1776927360	67	656	723	656
Thu Apr 23 12:26:00 2026	1776927360	66	770	836	770
Thu Apr 23 12:26:00 2026	1776927360	67	802	869	802
Thu Apr 23 12:26:00 2026	1776927360	67	803	869	803
Thu Apr 23 12:26:00 2026	1776927360	66	818	885	818
Thu Apr 23 12:26:00 2026	1776927360	67	826	893	826
Thu Apr 23 12:27:59 2026	1776927479	0	2246	2246	118723
Thu Apr 23 12:26:01 2026	1776927361	0	113922	113922	113922
Thu Apr 23 12:26:01 2026	1776927361	0	113922	113922	113922
Thu Apr 23 12:26:01 2026	1776927361	0	113954	113954	113953
Thu Apr 23 12:26:01 2026	1776927361	0	114271	114271	114271
Thu Apr 23 12:24:05 2026	1776927245	8	114831	114840	114828
Thu Apr 23 12:26:01 2026	1776927361	0	117905	117905	117905
Thu Apr 23 12:26:01 2026	1776927361	0	118067	118067	118067
Thu Apr 23 12:26:00 2026	1776927360	68	118719	118787	118718
Thu Apr 23 12:26:00 2026	1776927360	68	118722	118790	118722
Thu Apr 23 12:26:00 2026	1776927360	66	118723	118790	118723
