starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:24:43 2026	1776927283	0	105	105	105
Thu Apr 23 12:24:43 2026	1776927283	0	200	200	200
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	201	201	201
Thu Apr 23 12:24:43 2026	1776927283	0	306	306	306
Thu Apr 23 12:24:43 2026	1776927283	101	310	411	310
Thu Apr 23 12:24:43 2026	1776927283	100	311	411	311
Thu Apr 23 12:24:43 2026	1776927283	100	311	412	311
Thu Apr 23 12:24:43 2026	1776927283	100	312	412	312
Thu Apr 23 12:24:43 2026	1776927283	100	312	412	312
Thu Apr 23 12:24:43 2026	1776927283	100	312	412	311
Thu Apr 23 12:24:43 2026	1776927283	100	312	412	312
Thu Apr 23 12:24:43 2026	1776927283	100	313	413	313
Thu Apr 23 12:24:43 2026	1776927283	101	312	413	312
Thu Apr 23 12:24:05 2026	1776927245	1091	36541	37632	36538
