Percentage served,Time in ms
0,204.664
1,204.664
2,204.664
3,519.045
4,519.045
5,519.045
6,519.045
7,519.045
8,722.212
9,722.212
10,722.212
11,722.212
12,722.212
13,722.272
14,722.272
15,722.272
16,722.272
17,722.272
18,725.558
19,725.558
20,725.558
21,725.558
22,725.558
23,730.394
24,730.394
25,730.394
26,730.394
27,730.394
28,800.258
29,800.258
30,800.258
31,800.258
32,800.258
33,813.168
34,813.168
35,813.168
36,813.168
37,813.168
38,2655.504
39,2655.504
40,2655.504
41,2655.504
42,2655.504
43,114270.016
44,114270.016
45,114270.016
46,114270.016
47,114270.016
48,114834.959
49,114834.959
50,114834.959
51,114834.959
52,114834.959
53,117975.830
54,117975.830
55,117975.830
56,117975.830
57,117975.830
58,117988.708
59,117988.708
60,117988.708
61,117988.708
62,117988.708
63,118058.632
64,118058.632
65,118058.632
66,118058.632
67,118058.632
68,118063.448
69,118063.448
70,118063.448
71,118063.448
72,118063.448
73,118066.675
74,118066.675
75,118066.675
76,118066.675
77,118066.675
78,118066.789
79,118066.789
80,118066.789
81,118066.789
82,118066.789
83,118783.890
84,118783.890
85,118783.890
86,118783.890
87,118783.890
88,118785.233
89,118785.233
90,118785.233
91,118785.233
92,118785.233
93,118786.971
94,118786.971
95,118786.971
96,118786.971
97,118786.971
98,0.257
99,0.257
100,118786.971
