starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:12:30 2026	1776944550	0	20377	20377	20376
Thu Apr 23 17:11:48 2026	1776944508	0	20379	20379	20378
Thu Apr 23 17:12:05 2026	1776944525	9	20470	20478	20469
Thu Apr 23 17:13:02 2026	1776944582	0	20481	20481	20481
Thu Apr 23 17:12:59 2026	1776944579	0	20515	20515	20514
Thu Apr 23 17:11:48 2026	1776944508	0	20582	20582	20582
Thu Apr 23 17:12:59 2026	1776944579	0	20615	20615	20615
Thu Apr 23 17:12:10 2026	1776944530	0	20676	20676	20675
Thu Apr 23 17:13:02 2026	1776944582	0	20787	20787	20786
Thu Apr 23 17:12:59 2026	1776944579	0	20787	20787	20787
Thu Apr 23 17:11:44 2026	1776944504	0	20787	20787	20787
Thu Apr 23 17:12:35 2026	1776944555	0	20787	20787	20787
Thu Apr 23 17:11:43 2026	1776944503	102	20685	20788	20685
Thu Apr 23 17:13:02 2026	1776944582	0	20788	20788	20787
Thu Apr 23 17:12:35 2026	1776944555	0	20802	20802	20802
Thu Apr 23 17:12:59 2026	1776944579	0	20877	20877	20876
Thu Apr 23 17:12:06 2026	1776944526	0	20890	20890	20889
Thu Apr 23 17:11:48 2026	1776944508	7	20884	20890	20883
Thu Apr 23 17:11:49 2026	1776944509	0	20891	20891	20890
Thu Apr 23 17:12:59 2026	1776944579	4	20969	20973	20969
Thu Apr 23 17:12:14 2026	1776944534	0	20981	20981	20981
Thu Apr 23 17:12:59 2026	1776944579	0	20985	20985	20985
Thu Apr 23 17:12:59 2026	1776944579	0	21095	21095	21095
Thu Apr 23 17:12:07 2026	1776944527	0	21095	21095	21095
Thu Apr 23 17:12:14 2026	1776944534	0	21096	21096	21095
Thu Apr 23 17:13:04 2026	1776944584	0	21096	21096	21095
Thu Apr 23 17:11:43 2026	1776944503	0	21198	21198	21197
Thu Apr 23 17:12:11 2026	1776944531	6	21194	21200	21193
Thu Apr 23 17:13:03 2026	1776944583	0	21211	21211	21211
Thu Apr 23 17:12:12 2026	1776944532	0	21284	21284	21284
Thu Apr 23 17:12:26 2026	1776944546	205	21094	21300	21094
Thu Apr 23 17:12:28 2026	1776944548	0	21300	21300	21299
Thu Apr 23 17:11:48 2026	1776944508	0	21301	21301	21301
Thu Apr 23 17:12:36 2026	1776944556	0	21353	21353	21353
Thu Apr 23 17:12:26 2026	1776944546	4	21396	21400	21396
Thu Apr 23 17:13:03 2026	1776944583	0	21401	21401	21401
Thu Apr 23 17:12:28 2026	1776944548	0	21403	21403	21402
Thu Apr 23 17:13:04 2026	1776944584	205	21199	21404	21198
Thu Apr 23 17:11:43 2026	1776944503	0	21416	21416	21415
Thu Apr 23 17:12:36 2026	1776944556	0	21503	21503	21503
Thu Apr 23 17:12:59 2026	1776944579	0	21504	21504	21504
Thu Apr 23 17:12:35 2026	1776944555	0	21505	21505	21504
Thu Apr 23 17:12:37 2026	1776944557	0	21515	21515	21514
Thu Apr 23 17:13:02 2026	1776944582	0	21605	21605	21605
Thu Apr 23 17:12:39 2026	1776944559	204	21403	21607	21402
Thu Apr 23 17:12:27 2026	1776944547	0	21607	21607	21607
Thu Apr 23 17:12:14 2026	1776944534	4	21706	21710	21705
Thu Apr 23 17:11:43 2026	1776944503	0	21813	21813	21813
Thu Apr 23 17:13:04 2026	1776944584	0	21823	21823	21823
Thu Apr 23 17:12:12 2026	1776944532	0	21915	21915	21914
Thu Apr 23 17:12:14 2026	1776944534	5	21989	21994	21988
Thu Apr 23 17:12:41 2026	1776944561	0	22017	22017	22017
Thu Apr 23 17:12:37 2026	1776944557	0	22118	22118	22117
Thu Apr 23 17:12:42 2026	1776944562	103	22016	22119	22016
Thu Apr 23 17:12:15 2026	1776944535	0	22323	22323	22322
