timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 17:15:28,22.34,1020.7,1966.88,51.89,21.09,882.06,0.0,0.06,13.34,24.44,54.61,0.0,0.0,116,104,0,3,0,0,0,0,26.7
2026-04-23 17:15:31,28.7,1020.61,1966.88,51.89,21.09,882.14,0.0,0.07,13.34,24.44,54.61,0.06,0.03,218,204,0,4,0,101,0,0,79.1
2026-04-23 17:15:33,37.36,1020.64,1966.88,51.89,21.1,882.1,0.0,0.19,13.34,24.44,54.61,0.02,0.02,233,204,0,18,0,100,0,0,91.8
2026-04-23 17:15:36,26.52,1020.57,1966.88,51.89,21.11,882.16,0.0,1.36,13.34,24.44,54.61,0.02,0.02,241,204,0,26,0,99,0,0,100.0
2026-04-23 17:15:38,31.14,1020.72,1966.88,51.9,21.11,882.29,0.0,0.0,13.35,24.44,54.61,0.02,0.02,250,205,0,35,0,99,0,0,97.9
2026-04-23 17:15:41,30.23,1020.65,1966.88,51.89,21.11,882.36,0.0,0.04,13.35,24.44,54.61,0.02,0.02,259,205,0,44,0,100,0,0,100.0
2026-04-23 17:15:44,26.7,1020.72,1966.88,51.9,21.11,882.28,0.0,0.0,13.35,24.44,54.61,0.02,0.02,265,203,0,50,0,100,0,0,100.0
2026-04-23 17:15:46,35.67,1020.64,1966.88,51.89,21.13,882.34,0.0,0.95,13.35,24.44,54.61,0.02,0.02,272,205,0,57,0,101,0,0,95.1
2026-04-23 17:15:49,21.47,1020.8,1966.88,51.9,21.13,882.12,0.0,0.01,13.34,24.44,54.61,0.02,0.01,285,205,0,70,0,100,0,0,100.0
2026-04-23 17:15:51,35.67,1020.74,1966.88,51.9,21.14,882.18,0.0,0.08,13.35,24.44,54.61,0.02,0.02,291,203,0,78,0,100,0,0,100.0
2026-04-23 17:15:54,25.0,1020.78,1966.88,51.9,21.14,882.14,0.0,0.0,13.34,24.44,54.61,0.02,0.02,304,204,0,90,0,100,0,0,97.5
2026-04-23 17:15:56,31.58,1020.68,1966.88,51.89,21.15,882.23,0.0,0.03,13.35,24.44,54.61,0.02,0.01,306,201,0,94,0,101,0,0,97.4
2026-04-23 17:15:59,29.35,1020.65,1966.88,51.89,21.15,882.15,0.0,0.0,13.34,24.44,54.61,0.02,0.02,322,205,0,107,0,98,0,0,85.5
2026-04-23 17:16:01,26.52,1020.57,1966.88,51.89,21.16,882.21,0.0,0.03,13.35,24.44,54.61,0.01,0.01,324,201,0,109,0,101,0,0,88.6
2026-04-23 17:16:04,34.32,1020.61,1966.88,51.89,21.16,882.18,0.0,0.04,13.34,24.44,54.61,0.01,0.01,324,203,0,111,0,101,0,0,98.4
2026-04-23 17:16:07,24.19,1020.54,1966.88,51.89,21.16,882.23,0.0,0.03,13.35,24.44,54.61,0.02,0.02,326,205,0,111,0,101,0,0,84.9
2026-04-23 17:16:09,37.13,1020.58,1966.88,51.89,21.16,882.2,0.0,1.75,13.35,24.44,54.61,0.02,0.02,330,203,0,116,0,101,0,0,90.9
2026-04-23 17:16:12,26.09,1020.52,1966.88,51.89,21.17,882.25,0.0,0.06,13.35,24.44,54.61,0.02,0.02,337,204,0,123,0,99,0,0,96.6
2026-04-23 17:16:14,28.25,1020.56,1966.88,51.89,21.17,882.21,0.0,0.0,13.35,24.44,54.61,0.02,0.01,342,200,2,130,0,100,0,0,97.7
2026-04-23 17:16:17,32.56,1020.5,1966.88,51.88,21.18,882.26,0.0,0.03,13.35,24.44,54.61,0.02,0.02,349,204,0,134,0,100,0,0,100.0
2026-04-23 17:16:19,24.87,1020.57,1966.88,51.89,21.18,882.19,0.0,0.34,13.35,24.44,54.61,0.01,0.01,353,205,0,139,0,99,0,0,91.8
2026-04-23 17:16:22,34.34,1020.5,1966.88,51.88,21.19,882.25,0.0,0.1,13.35,24.44,54.61,0.01,0.01,357,204,0,144,0,99,0,0,92.9
2026-04-23 17:16:24,27.78,1020.51,1966.88,51.88,21.19,882.24,0.0,0.0,13.35,24.44,54.61,0.01,0.01,361,204,0,148,0,101,0,0,86.4
2026-04-23 17:16:27,24.86,1020.48,1966.88,51.88,21.2,882.26,0.0,0.03,13.35,24.44,54.61,0.02,0.01,370,204,0,157,0,98,0,0,91.2
2026-04-23 17:16:29,35.93,1020.39,1966.88,51.88,21.2,882.35,0.0,0.0,13.35,24.44,54.61,0.01,0.01,374,204,0,161,0,101,0,0,96.2
2026-04-23 17:16:32,25.13,1020.46,1966.88,51.88,21.2,882.27,0.0,0.03,13.35,24.44,54.61,0.01,0.01,377,203,0,165,0,101,0,0,81.2
2026-04-23 17:16:34,34.73,1020.37,1966.88,51.88,21.2,882.36,0.0,0.0,13.35,24.44,54.61,0.01,0.01,360,200,0,149,0,100,0,0,97.0
2026-04-23 17:16:37,25.67,1020.46,1966.88,51.88,21.21,882.26,0.0,0.03,13.35,24.44,54.61,0.02,0.01,369,205,0,155,0,97,0,0,90.0
2026-04-23 17:16:40,35.67,1020.4,1966.88,51.88,21.21,882.32,0.0,2.12,13.35,24.44,54.61,0.01,0.01,355,202,0,144,0,100,0,0,92.8
2026-04-23 17:16:42,30.0,1020.43,1966.88,51.88,21.22,882.28,0.0,0.03,13.35,24.44,54.61,0.02,0.02,363,204,0,150,0,101,0,0,97.6
2026-04-23 17:16:45,26.63,1020.38,1966.88,51.88,21.22,882.33,0.0,0.0,13.35,24.44,54.61,0.02,0.01,352,202,0,140,0,98,0,0,95.8
2026-04-23 17:16:47,38.04,1020.41,1966.88,51.88,21.23,882.3,0.0,0.04,13.35,24.44,54.61,0.02,0.02,347,203,0,134,1,100,0,0,100.0
