starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 16:56:09 2026	1776943569	4	3	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	0	7	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	3	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	2	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	3	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	2	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	7	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	7	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	7	0
Thu Apr 23 16:56:09 2026	1776943569	4	3	7	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	2	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:09 2026	1776943569	2	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	6	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:09 2026	1776943569	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	2	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	5	3	8	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	8	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	2	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	2	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	5	3	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	6	3	9	0
Thu Apr 23 16:56:09 2026	1776943569	2	7	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	2	7	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	2	7	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	2	7	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	6	3	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	6	3	9	0
Thu Apr 23 16:56:10 2026	1776943570	6	3	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	7	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:09 2026	1776943569	5	4	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	9	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	10	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	10	0
Thu Apr 23 16:56:09 2026	1776943569	3	7	10	0
Thu Apr 23 16:56:10 2026	1776943570	5	5	10	0
Thu Apr 23 16:56:10 2026	1776943570	3	7	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	5	10	0
Thu Apr 23 16:56:10 2026	1776943570	3	6	10	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	10	0
Thu Apr 23 16:56:10 2026	1776943570	5	4	10	0
Thu Apr 23 16:56:10 2026	1776943570	4	6	10	0
