timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:17:52,24.41,1163.26,1966.89,59.14,16.82,787.03,0.0,0.1,13.17,24.44,53.91,0.07,0.05,347,339,0,0,0,139,1,1,62.35
2026-04-22 17:17:56,21.76,1163.27,1966.89,59.14,16.83,787.0,0.0,0.03,13.17,24.44,53.91,0.02,0.02,338,330,0,0,0,136,1,1,74.9
2026-04-22 17:18:00,30.29,1163.3,1966.89,59.14,16.83,786.96,0.0,0.0,13.17,24.44,53.91,0.14,0.1,312,304,0,0,0,109,1,1,28.53
2026-04-22 17:18:04,28.02,1163.45,1966.89,59.15,16.84,786.77,0.0,0.04,13.17,24.44,53.91,0.06,0.05,284,275,0,0,0,105,1,1,49.63
2026-04-22 17:18:08,30.43,1163.29,1966.89,59.14,16.85,786.91,0.0,0.04,13.17,24.44,53.91,0.07,0.05,348,340,0,0,0,138,1,1,74.9
2026-04-22 17:18:12,21.53,1163.34,1966.89,59.15,16.86,786.84,0.0,3.61,13.17,24.44,53.91,0.01,0.01,347,339,0,0,0,127,1,1,74.9
2026-04-22 17:18:17,25.83,1163.32,1966.89,59.15,16.86,786.86,0.0,0.14,13.17,24.44,53.91,0.13,0.07,318,309,0,1,0,109,1,1,56.77
2026-04-22 17:18:21,28.29,1163.32,1966.89,59.15,16.86,786.86,0.0,0.05,13.17,24.44,53.91,0.08,0.04,280,271,0,1,0,87,1,1,58.87
2026-04-22 17:18:26,20.74,1163.34,1966.89,59.15,16.87,786.84,0.0,0.05,13.17,24.44,53.91,0.05,0.03,239,230,0,1,0,74,1,1,49.6
2026-04-22 17:18:31,21.26,1163.31,1966.89,59.14,16.88,786.86,0.0,0.04,13.17,24.44,53.91,0.11,0.04,216,207,0,1,0,69,1,1,37.7
2026-04-22 17:18:35,23.34,1163.29,1966.89,59.14,16.89,786.88,0.0,0.03,13.17,24.44,53.91,0.1,0.04,200,191,0,1,0,60,1,1,39.17
2026-04-22 17:18:40,18.79,1163.27,1966.89,59.14,16.89,786.89,0.0,0.04,13.17,24.44,53.91,0.08,0.03,192,182,0,1,0,55,1,1,62.05
2026-04-22 17:18:47,25.94,1163.14,1966.89,59.14,16.9,787.01,0.01,4.83,13.17,24.44,53.91,0.18,0.06,175,166,0,1,0,42,0,1,30.35
2026-04-22 17:18:53,25.38,1154.19,1966.89,58.68,16.44,784.35,0.0,0.29,13.17,24.44,53.91,0.13,0.05,154,143,0,2,0,30,0,1,30.35
2026-04-22 17:18:57,21.67,1154.37,1966.89,58.69,16.45,784.65,0.0,0.64,13.17,24.44,53.91,0.06,0.03,146,134,0,3,0,26,0,1,62.05
2026-04-22 17:19:01,21.85,1154.24,1966.89,58.68,16.45,784.79,0.0,0.05,13.17,24.44,53.91,0.09,0.04,113,102,0,3,0,23,1,1,24.1
2026-04-22 17:19:04,25.36,1154.23,1966.89,58.68,16.46,784.76,0.0,0.04,13.17,24.44,53.91,0.08,0.03,96,85,0,3,0,17,1,0,62.3
2026-04-22 17:19:08,19.26,1154.22,1966.89,58.68,16.46,784.73,0.0,4.0,13.17,24.44,53.91,0.0,0.01,91,80,0,3,0,13,1,0,30.6
2026-04-22 17:19:11,15.49,1153.96,1966.89,58.67,16.47,784.83,0.0,0.04,13.17,24.44,53.91,0.01,0.0,77,66,0,3,0,11,1,0,62.3
2026-04-22 17:19:15,20.64,1153.86,1966.89,58.66,16.48,784.8,0.0,1.43,13.17,24.44,53.91,0.0,0.0,65,54,0,3,0,9,1,0,62.3
2026-04-22 17:19:18,18.4,1153.98,1966.89,58.67,16.48,784.71,0.0,0.01,13.17,24.44,53.91,0.01,0.01,36,25,0,3,0,0,1,0,30.6
2026-04-22 17:19:22,14.72,1154.05,1966.89,58.67,16.48,784.84,0.0,0.08,13.17,24.44,53.91,0.0,0.0,35,25,0,2,0,0,1,0,30.6
2026-04-22 17:19:25,18.18,1154.16,1966.89,58.68,16.49,784.77,0.0,0.06,13.17,24.44,53.91,0.0,0.0,25,15,0,2,0,0,1,0,30.6
2026-04-22 17:19:29,13.43,1154.19,1966.89,58.68,16.49,784.74,0.0,0.01,13.17,24.44,53.91,0.0,0.0,15,5,0,2,0,0,1,0,30.6
2026-04-22 17:19:32,14.22,1154.09,1966.89,58.68,16.5,784.84,0.0,0.04,13.17,24.44,53.91,0.0,0.0,15,5,0,2,0,0,1,0,30.6
2026-04-22 17:19:35,12.55,1155.89,1966.89,58.77,16.51,784.74,0.0,0.03,13.17,24.44,53.91,0.0,0.0,15,5,0,2,0,0,1,0,30.6
