starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 10:29:25 2026	1776920365	0	205	205	204
Thu Apr 23 10:29:24 2026	1776920364	0	205	205	204
Thu Apr 23 10:29:27 2026	1776920367	0	205	205	203
Thu Apr 23 10:29:26 2026	1776920366	0	205	205	204
Thu Apr 23 10:29:22 2026	1776920362	0	205	205	204
Thu Apr 23 10:29:24 2026	1776920364	0	205	205	204
Thu Apr 23 10:29:23 2026	1776920363	0	205	205	204
Thu Apr 23 10:29:11 2026	1776920351	0	205	205	204
Thu Apr 23 10:29:26 2026	1776920366	0	205	205	204
Thu Apr 23 10:29:24 2026	1776920364	0	205	205	204
Thu Apr 23 10:29:11 2026	1776920351	0	205	205	204
Thu Apr 23 10:29:24 2026	1776920364	0	205	205	204
Thu Apr 23 10:29:23 2026	1776920363	0	205	205	204
Thu Apr 23 10:29:25 2026	1776920365	0	205	205	204
Thu Apr 23 10:29:26 2026	1776920366	0	205	205	205
Thu Apr 23 10:29:22 2026	1776920362	0	205	205	205
Thu Apr 23 10:29:12 2026	1776920352	0	205	205	205
Thu Apr 23 10:29:23 2026	1776920363	0	205	205	205
Thu Apr 23 10:29:10 2026	1776920350	0	205	205	204
Thu Apr 23 10:29:23 2026	1776920363	0	205	205	205
Thu Apr 23 10:29:09 2026	1776920349	0	205	205	205
Thu Apr 23 10:29:26 2026	1776920366	0	205	205	204
Thu Apr 23 10:29:24 2026	1776920364	0	205	205	205
Thu Apr 23 10:29:27 2026	1776920367	0	205	205	205
Thu Apr 23 10:29:25 2026	1776920365	0	206	206	205
Thu Apr 23 10:29:27 2026	1776920367	0	206	206	205
Thu Apr 23 10:29:11 2026	1776920351	0	206	206	205
Thu Apr 23 10:29:10 2026	1776920350	0	206	206	206
Thu Apr 23 10:25:05 2026	1776920105	0	279	279	279
Thu Apr 23 10:29:09 2026	1776920349	0	285	285	284
Thu Apr 23 10:25:08 2026	1776920108	0	306	306	306
Thu Apr 23 10:29:37 2026	1776920377	206	101	307	0
Thu Apr 23 10:25:07 2026	1776920107	0	307	307	307
Thu Apr 23 10:29:30 2026	1776920370	203	105	308	0
Thu Apr 23 10:29:36 2026	1776920376	205	202	407	0
Thu Apr 23 10:29:34 2026	1776920374	204	204	408	0
Thu Apr 23 10:29:33 2026	1776920373	202	206	408	0
Thu Apr 23 10:29:28 2026	1776920368	203	205	408	0
Thu Apr 23 10:29:35 2026	1776920375	204	204	409	0
Thu Apr 23 10:29:33 2026	1776920373	203	206	409	0
Thu Apr 23 10:29:30 2026	1776920370	204	205	409	0
Thu Apr 23 10:29:34 2026	1776920374	205	204	409	0
Thu Apr 23 10:29:29 2026	1776920369	204	206	409	0
Thu Apr 23 10:29:09 2026	1776920349	204	206	409	205
Thu Apr 23 10:29:29 2026	1776920369	204	206	409	0
Thu Apr 23 10:29:35 2026	1776920375	205	205	410	0
Thu Apr 23 10:29:36 2026	1776920376	205	204	410	0
Thu Apr 23 10:29:29 2026	1776920369	206	204	410	0
Thu Apr 23 10:29:37 2026	1776920377	205	204	410	0
Thu Apr 23 10:29:28 2026	1776920368	205	206	410	0
Thu Apr 23 10:29:36 2026	1776920376	205	205	410	0
Thu Apr 23 10:25:03 2026	1776920103	8	479	488	479
Thu Apr 23 10:25:05 2026	1776920105	0	513	513	512
Thu Apr 23 10:25:07 2026	1776920107	0	565	565	564
Thu Apr 23 10:25:04 2026	1776920104	0	614	614	613
Thu Apr 23 10:25:03 2026	1776920103	0	614	614	614
Thu Apr 23 10:25:05 2026	1776920105	0	614	614	614
Thu Apr 23 10:25:06 2026	1776920106	0	615	615	615
Thu Apr 23 10:29:31 2026	1776920371	9	2387	2396	0
Thu Apr 23 10:29:12 2026	1776920352	0	10036	10036	10036
Thu Apr 23 10:25:08 2026	1776920108	0	120114	120114	120113
Thu Apr 23 10:27:08 2026	1776920228	100	120217	120317	120216
