starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:33:07 2026	1776924187	3	61	64	0
Thu Apr 23 11:33:07 2026	1776924187	3	64	67	0
Thu Apr 23 11:33:05 2026	1776924185	0	74	74	74
Thu Apr 23 11:33:05 2026	1776924185	0	78	78	78
Thu Apr 23 11:33:05 2026	1776924185	0	88	88	88
Thu Apr 23 11:33:04 2026	1776924184	0	92	92	91
Thu Apr 23 11:33:04 2026	1776924184	0	101	101	101
Thu Apr 23 11:33:06 2026	1776924186	0	102	102	101
Thu Apr 23 11:33:04 2026	1776924184	0	102	102	102
Thu Apr 23 11:33:05 2026	1776924185	0	102	102	102
Thu Apr 23 11:33:05 2026	1776924185	0	102	102	102
Thu Apr 23 11:33:05 2026	1776924185	0	102	102	102
Thu Apr 23 11:33:05 2026	1776924185	0	103	103	102
Thu Apr 23 11:33:06 2026	1776924186	0	103	103	103
Thu Apr 23 11:33:06 2026	1776924186	0	111	111	111
Thu Apr 23 11:33:06 2026	1776924186	5	114	118	0
Thu Apr 23 11:33:05 2026	1776924185	0	307	307	306
Thu Apr 23 11:33:04 2026	1776924184	0	345	345	344
Thu Apr 23 11:33:03 2026	1776924183	10	418	428	418
