starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:46:04 2026	1776928564	0	615	615	614
Thu Apr 23 12:46:03 2026	1776928563	216	615	831	615
Thu Apr 23 12:50:42 2026	1776928842	0	951	951	950
Thu Apr 23 12:46:05 2026	1776928565	0	1433	1433	1432
Thu Apr 23 12:50:38 2026	1776928838	0	1447	1447	1447
Thu Apr 23 12:50:40 2026	1776928840	0	1998	1998	1997
Thu Apr 23 12:50:26 2026	1776928826	0	2714	2714	2713
Thu Apr 23 12:50:29 2026	1776928829	0	8868	8868	8868
Thu Apr 23 12:48:07 2026	1776928687	205	47921	48126	47920
Thu Apr 23 12:48:55 2026	1776928735	0	90444	90444	90443
Thu Apr 23 12:46:06 2026	1776928566	0	120205	120205	120205
