starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:03:06 2026	1776943986	3	11	14	0
Thu Apr 23 17:03:07 2026	1776943987	7	7	14	0
Thu Apr 23 17:03:07 2026	1776943987	7	7	14	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	14	0
Thu Apr 23 17:03:07 2026	1776943987	3	11	14	0
Thu Apr 23 17:03:07 2026	1776943987	8	6	14	0
Thu Apr 23 17:03:07 2026	1776943987	7	8	14	0
Thu Apr 23 17:03:06 2026	1776943986	3	11	14	0
Thu Apr 23 17:03:06 2026	1776943986	3	11	14	0
Thu Apr 23 17:03:06 2026	1776943986	0	14	14	0
Thu Apr 23 17:03:07 2026	1776943987	7	7	14	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	14	0
Thu Apr 23 17:03:07 2026	1776943987	3	11	14	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	14	0
Thu Apr 23 17:03:07 2026	1776943987	6	8	14	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	14	0
Thu Apr 23 17:03:07 2026	1776943987	6	8	14	0
Thu Apr 23 17:03:07 2026	1776943987	4	10	14	0
Thu Apr 23 17:03:07 2026	1776943987	4	10	14	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	14	0
Thu Apr 23 17:03:07 2026	1776943987	6	9	14	0
Thu Apr 23 17:03:06 2026	1776943986	4	10	14	0
Thu Apr 23 17:03:07 2026	1776943987	5	9	14	0
Thu Apr 23 17:03:07 2026	1776943987	5	9	14	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	4	10	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	4	10	15	0
Thu Apr 23 17:03:07 2026	1776943987	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	4	10	15	0
Thu Apr 23 17:03:07 2026	1776943987	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	7	8	15	0
Thu Apr 23 17:03:07 2026	1776943987	7	8	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:07 2026	1776943987	7	8	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:07 2026	1776943987	6	9	15	0
Thu Apr 23 17:03:07 2026	1776943987	8	8	15	0
Thu Apr 23 17:03:07 2026	1776943987	6	9	15	0
Thu Apr 23 17:03:07 2026	1776943987	6	9	15	0
Thu Apr 23 17:03:07 2026	1776943987	9	6	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:06 2026	1776943986	4	11	15	0
Thu Apr 23 17:03:07 2026	1776943987	3	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	5	10	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	12	15	0
Thu Apr 23 17:03:07 2026	1776943987	9	7	15	0
Thu Apr 23 17:03:07 2026	1776943987	9	7	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	15	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:07 2026	1776943987	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	6	10	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:07 2026	1776943987	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	9	6	16	0
Thu Apr 23 17:03:07 2026	1776943987	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	8	8	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:07 2026	1776943987	7	9	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	7	9	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	8	8	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	5	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	14	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	11	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	6	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	12	16	0
Thu Apr 23 17:03:07 2026	1776943987	10	6	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	12	16	0
Thu Apr 23 17:03:06 2026	1776943986	3	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:07 2026	1776943987	5	11	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	16	0
Thu Apr 23 17:03:07 2026	1776943987	3	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	2	14	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	16	0
Thu Apr 23 17:03:06 2026	1776943986	4	13	16	0
