Percentage served,Time in ms
0,4.507
1,4.507
2,4.507
3,4.678
4,4.678
5,4.678
6,4.678
7,4.678
8,4.829
9,4.829
10,4.829
11,4.829
12,4.829
13,5.033
14,5.033
15,5.033
16,5.033
17,5.033
18,5.574
19,5.574
20,5.574
21,5.574
22,5.574
23,5.945
24,5.945
25,5.945
26,5.945
27,5.945
28,6.368
29,6.368
30,6.368
31,6.368
32,6.368
33,9.018
34,9.018
35,9.018
36,9.018
37,9.018
38,37.427
39,37.427
40,37.427
41,37.427
42,37.427
43,1223.490
44,1223.490
45,1223.490
46,1223.490
47,1223.490
48,91237.353
49,91237.353
50,91237.353
51,91237.353
52,91237.353
53,91442.005
54,91442.005
55,91442.005
56,91442.005
57,91442.005
58,91442.227
59,91442.227
60,91442.227
61,91442.227
62,91442.227
63,91442.479
64,91442.479
65,91442.479
66,91442.479
67,91442.479
68,100120.704
69,100120.704
70,100120.704
71,100120.704
72,100120.704
73,101111.138
74,101111.138
75,101111.138
76,101111.138
77,101111.138
78,101111.255
79,101111.255
80,101111.255
81,101111.255
82,101111.255
83,108790.887
84,108790.887
85,108790.887
86,108790.887
87,108790.887
88,109303.217
89,109303.217
90,109303.217
91,109303.217
92,109303.217
93,114934.842
94,114934.842
95,114934.842
96,114934.842
97,114934.842
98,0.257
99,0.257
100,114934.842
