Percentage served,Time in ms
0,140.893
1,140.893
2,140.893
3,188.230
4,188.230
5,188.230
6,188.230
7,188.230
8,191.716
9,191.716
10,191.716
11,191.716
12,191.716
13,192.542
14,192.542
15,192.542
16,192.542
17,192.542
18,202.698
19,202.698
20,202.698
21,202.698
22,202.698
23,206.282
24,206.282
25,206.282
26,206.282
27,206.282
28,206.410
29,206.410
30,206.410
31,206.410
32,206.410
33,206.414
34,206.414
35,206.414
36,206.414
37,206.414
38,206.946
39,206.946
40,206.946
41,206.946
42,206.946
43,207.468
44,207.468
45,207.468
46,207.468
47,207.468
48,219.432
49,219.432
50,219.432
51,219.432
52,219.432
53,219.657
54,219.657
55,219.657
56,219.657
57,219.657
58,219.866
59,219.866
60,219.866
61,219.866
62,219.866
63,222.734
64,222.734
65,222.734
66,222.734
67,222.734
68,234.072
69,234.072
70,234.072
71,234.072
72,234.072
73,244.605
74,244.605
75,244.605
76,244.605
77,244.605
78,253.380
79,253.380
80,253.380
81,253.380
82,253.380
83,260.219
84,260.219
85,260.219
86,260.219
87,260.219
88,5936.155
89,5936.155
90,5936.155
91,5936.155
92,5936.155
93,20172.565
94,20172.565
95,20172.565
96,20172.565
97,20172.565
98,0.257
99,0.257
100,20172.565
