starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:40:06 2026	1776924606	3	3	6	0
Thu Apr 23 11:40:06 2026	1776924606	0	6	6	0
Thu Apr 23 11:40:06 2026	1776924606	0	7	7	0
Thu Apr 23 11:40:06 2026	1776924606	3	3	7	0
Thu Apr 23 11:40:06 2026	1776924606	0	7	7	0
Thu Apr 23 11:40:06 2026	1776924606	0	7	7	0
Thu Apr 23 11:40:06 2026	1776924606	4	4	8	0
Thu Apr 23 11:40:06 2026	1776924606	5	4	9	0
Thu Apr 23 11:40:06 2026	1776924606	4	5	9	0
Thu Apr 23 11:39:09 2026	1776924549	10	19	29	19
Thu Apr 23 11:39:09 2026	1776924549	6	56796	56801	56796
Thu Apr 23 11:39:09 2026	1776924549	5	56796	56801	56796
Thu Apr 23 11:39:09 2026	1776924549	5	56796	56801	56796
Thu Apr 23 11:39:09 2026	1776924549	5	56796	56802	56796
Thu Apr 23 11:39:09 2026	1776924549	0	56901	56901	56901
Thu Apr 23 11:39:09 2026	1776924549	6	57819	57824	57819
Thu Apr 23 11:39:09 2026	1776924549	6	57819	57824	57819
Thu Apr 23 11:39:09 2026	1776924549	6	57819	57825	57819
Thu Apr 23 11:39:09 2026	1776924549	5	61916	61922	61916
Thu Apr 23 11:40:07 2026	1776924607	0	63283	63283	57819
