Percentage served,Time in ms
0,2500.754
1,2500.754
2,2500.754
3,2592.330
4,2592.330
5,2592.330
6,2592.330
7,2592.330
8,2643.124
9,2643.124
10,2643.124
11,2643.124
12,2643.124
13,3586.847
14,3586.847
15,3586.847
16,3586.847
17,3586.847
18,3679.105
19,3679.105
20,3679.105
21,3679.105
22,3679.105
23,3777.199
24,3777.199
25,3777.199
26,3777.199
27,3777.199
28,3933.701
29,3933.701
30,3933.701
31,3933.701
32,3933.701
33,4038.109
34,4038.109
35,4038.109
36,4038.109
37,4038.109
38,4116.671
39,4116.671
40,4116.671
41,4116.671
42,4116.671
43,4227.818
44,4227.818
45,4227.818
46,4227.818
47,4227.818
48,4235.065
49,4235.065
50,4235.065
51,4235.065
52,4235.065
53,4431.641
54,4431.641
55,4431.641
56,4431.641
57,4431.641
58,7921.958
59,7921.958
60,7921.958
61,7921.958
62,7921.958
63,63122.533
64,63122.533
65,63122.533
66,63122.533
67,63122.533
68,118196.723
69,118196.723
70,118196.723
71,118196.723
72,118196.723
73,118300.512
74,118300.512
75,118300.512
76,118300.512
77,118300.512
78,120041.976
79,120041.976
80,120041.976
81,120041.976
82,120041.976
83,120049.655
84,120049.655
85,120049.655
86,120049.655
87,120049.655
88,120055.203
89,120055.203
90,120055.203
91,120055.203
92,120055.203
93,120055.232
94,120055.232
95,120055.232
96,120055.232
97,120055.232
98,0.257
99,0.257
100,120055.232
