Percentage served,Time in ms
0,4.021
1,4.021
2,4.021
3,4.201
4,4.201
5,4.201
6,4.201
7,4.201
8,4.210
9,4.210
10,4.210
11,4.210
12,4.210
13,4.972
14,4.972
15,4.972
16,4.972
17,4.972
18,5.431
19,5.431
20,5.431
21,5.431
22,5.431
23,5.659
24,5.659
25,5.659
26,5.659
27,5.659
28,5.831
29,5.831
30,5.831
31,5.831
32,5.831
33,6.218
34,6.218
35,6.218
36,6.218
37,6.218
38,6.571
39,6.571
40,6.571
41,6.571
42,6.571
43,257.395
44,257.395
45,257.395
46,257.395
47,257.395
48,54008.715
49,54008.715
50,54008.715
51,54008.715
52,54008.715
53,74467.397
54,74467.397
55,74467.397
56,74467.397
57,74467.397
58,75001.561
59,75001.561
60,75001.561
61,75001.561
62,75001.561
63,97016.946
64,97016.946
65,97016.946
66,97016.946
67,97016.946
68,110943.835
69,110943.835
70,110943.835
71,110943.835
72,110943.835
73,118930.947
74,118930.947
75,118930.947
76,118930.947
77,118930.947
78,118930.957
79,118930.957
80,118930.957
81,118930.957
82,118930.957
83,118931.119
84,118931.119
85,118931.119
86,118931.119
87,118931.119
88,120057.446
89,120057.446
90,120057.446
91,120057.446
92,120057.446
93,120057.514
94,120057.514
95,120057.514
96,120057.514
97,120057.514
98,0.257
99,0.257
100,120057.514
