starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:40:29 2026	1776924629	0	5	5	0
Thu Apr 23 11:40:29 2026	1776924629	3	3	6	0
Thu Apr 23 11:40:29 2026	1776924629	3	5	7	0
Thu Apr 23 11:40:29 2026	1776924629	3	5	8	0
Thu Apr 23 11:40:29 2026	1776924629	4	4	8	0
Thu Apr 23 11:40:29 2026	1776924629	4	4	8	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	8	0
Thu Apr 23 11:40:29 2026	1776924629	4	4	9	0
Thu Apr 23 11:40:29 2026	1776924629	3	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	5	4	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	5	9	0
Thu Apr 23 11:40:29 2026	1776924629	4	6	9	0
Thu Apr 23 11:40:29 2026	1776924629	3	7	10	0
Thu Apr 23 11:40:29 2026	1776924629	4	7	11	0
Thu Apr 23 11:39:09 2026	1776924549	5	80355	80360	80352
