starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:40:24 2026	1776924624	5	14	20	0
Thu Apr 23 11:40:24 2026	1776924624	6	14	20	0
Thu Apr 23 11:40:24 2026	1776924624	6	14	20	0
Thu Apr 23 11:40:24 2026	1776924624	3	21	24	0
Thu Apr 23 11:40:24 2026	1776924624	3	21	24	0
Thu Apr 23 11:40:24 2026	1776924624	4	20	25	0
Thu Apr 23 11:40:24 2026	1776924624	5	21	26	0
Thu Apr 23 11:40:24 2026	1776924624	4	24	28	0
Thu Apr 23 11:40:23 2026	1776924623	25	20	45	0
Thu Apr 23 11:40:23 2026	1776924623	0	57	57	0
Thu Apr 23 11:40:23 2026	1776924623	54	39	93	0
Thu Apr 23 11:40:23 2026	1776924623	54	39	93	0
Thu Apr 23 11:40:23 2026	1776924623	55	39	94	0
Thu Apr 23 11:40:23 2026	1776924623	55	39	94	0
Thu Apr 23 11:40:23 2026	1776924623	54	40	94	0
Thu Apr 23 11:40:23 2026	1776924623	54	40	94	0
Thu Apr 23 11:40:23 2026	1776924623	54	41	95	0
Thu Apr 23 11:40:23 2026	1776924623	54	41	95	0
Thu Apr 23 11:40:23 2026	1776924623	54	44	98	0
Thu Apr 23 11:39:09 2026	1776924549	6	74713	74719	74711
