starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:40:32 2026	1776924632	0	7	7	0
Thu Apr 23 11:40:32 2026	1776924632	3	5	8	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	6	4	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	10	0
Thu Apr 23 11:40:32 2026	1776924632	4	6	11	0
Thu Apr 23 11:40:32 2026	1776924632	4	7	11	0
Thu Apr 23 11:40:32 2026	1776924632	4	7	11	0
Thu Apr 23 11:40:32 2026	1776924632	4	7	11	0
Thu Apr 23 11:40:32 2026	1776924632	4	7	11	0
Thu Apr 23 11:40:32 2026	1776924632	4	7	11	0
Thu Apr 23 11:40:32 2026	1776924632	6	6	12	0
Thu Apr 23 11:40:32 2026	1776924632	6	6	12	0
Thu Apr 23 11:40:32 2026	1776924632	4	9	13	0
Thu Apr 23 11:40:32 2026	1776924632	4	9	14	0
Thu Apr 23 11:39:09 2026	1776924549	4	82984	82988	82984
