starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:40:24 2026	1776924624	4	11	15	0
Thu Apr 23 11:40:24 2026	1776924624	4	11	15	0
Thu Apr 23 11:40:24 2026	1776924624	4	15	18	0
Thu Apr 23 11:40:23 2026	1776924623	7	15	22	0
Thu Apr 23 11:40:23 2026	1776924623	7	15	22	0
Thu Apr 23 11:40:23 2026	1776924623	7	15	22	0
Thu Apr 23 11:40:23 2026	1776924623	7	15	22	0
Thu Apr 23 11:40:23 2026	1776924623	6	20	25	0
Thu Apr 23 11:40:23 2026	1776924623	25	25	50	0
Thu Apr 23 11:40:23 2026	1776924623	0	54	54	0
Thu Apr 23 11:40:23 2026	1776924623	52	27	79	0
Thu Apr 23 11:40:23 2026	1776924623	52	33	85	0
Thu Apr 23 11:40:23 2026	1776924623	53	33	85	0
Thu Apr 23 11:40:23 2026	1776924623	53	32	85	0
Thu Apr 23 11:40:23 2026	1776924623	53	32	85	0
Thu Apr 23 11:40:23 2026	1776924623	53	38	92	0
Thu Apr 23 11:40:23 2026	1776924623	53	39	92	0
Thu Apr 23 11:40:23 2026	1776924623	53	39	93	0
Thu Apr 23 11:40:23 2026	1776924623	53	39	93	0
Thu Apr 23 11:39:09 2026	1776924549	5	74704	74710	74704
